-4.00000000e+01  1.20189889e+00 
-3.90000000e+01  1.20182942e+00 
-3.80000000e+01  1.20195644e+00 
-3.70000000e+01  1.20198471e+00 
-3.60000000e+01  1.20201106e+00 
-3.50000000e+01  1.20203589e+00 
-3.40000000e+01  1.20205944e+00 
-3.30000000e+01  1.20208172e+00 
-3.20000000e+01  1.20210274e+00 
-3.10000000e+01  1.20212252e+00 
-3.00000000e+01  1.20214106e+00 
-2.90000000e+01  1.20215836e+00 
-2.80000000e+01  1.20217444e+00 
-2.70000000e+01  1.20218931e+00 
-2.60000000e+01  1.20220297e+00 
-2.50000000e+01  1.20221543e+00 
-2.40000000e+01  1.20222671e+00 
-2.30000000e+01  1.20223681e+00 
-2.20000000e+01  1.20224574e+00 
-2.10000000e+01  1.20225350e+00 
-2.00000000e+01  1.20226012e+00 
-1.90000000e+01  1.20226559e+00 
-1.80000000e+01  1.20226993e+00 
-1.70000000e+01  1.20227315e+00 
-1.60000000e+01  1.20227525e+00 
-1.50000000e+01  1.20227625e+00 
-1.40000000e+01  1.20227615e+00 
-1.30000000e+01  1.20227497e+00 
-1.20000000e+01  1.20227272e+00 
-1.10000000e+01  1.20226939e+00 
-1.00000000e+01  1.20226501e+00 
-9.00000000e+00  1.20225959e+00 
-8.00000000e+00  1.20225313e+00 
-7.00000000e+00  1.20224565e+00 
-6.00000000e+00  1.20223715e+00 
-5.00000000e+00  1.20222765e+00 
-4.00000000e+00  1.20221715e+00 
-3.00000000e+00  1.20220567e+00 
-2.00000000e+00  1.20219322e+00 
-1.00000000e+00  1.20217981e+00 
 0.00000000e+00  1.20216545e+00 
 1.00000000e+00  1.20215015e+00 
 2.00000000e+00  1.20213392e+00 
 3.00000000e+00  1.20211678e+00 
 4.00000000e+00  1.20209873e+00 
 5.00000000e+00  1.20207979e+00 
 6.00000000e+00  1.20205997e+00 
 7.00000000e+00  1.20203928e+00 
 8.00000000e+00  1.20201773e+00 
 9.00000000e+00  1.20199534e+00 
 1.00000000e+01  1.20197212e+00 
 1.10000000e+01  1.20194807e+00 
 1.20000000e+01  1.20192322e+00 
 1.30000000e+01  1.20189758e+00 
 1.40000000e+01  1.20187115e+00 
 1.50000000e+01  1.20184396e+00 
 1.60000000e+01  1.20181601e+00 
 1.70000000e+01  1.20178732e+00 
 1.80000000e+01  1.20175790e+00 
 1.90000000e+01  1.20172777e+00 
 2.00000000e+01  1.20169694e+00 
 2.10000000e+01  1.20166543e+00 
 2.20000000e+01  1.20163324e+00 
 2.30000000e+01  1.20160040e+00 
 2.40000000e+01  1.20156692e+00 
 2.50000000e+01  1.20153281e+00 
 2.60000000e+01  1.20149809e+00 
 2.70000000e+01  1.20146277e+00 
 2.80000000e+01  1.20142688e+00 
 2.90000000e+01  1.20139042e+00 
 3.00000000e+01  1.20135341e+00 
 3.10000000e+01  1.20131587e+00 
 3.20000000e+01  1.20127781e+00 
 3.30000000e+01  1.20123926e+00 
 3.40000000e+01  1.20120022e+00 
 3.50000000e+01  1.20116072e+00 
 3.60000000e+01  1.20112078e+00 
 3.70000000e+01  1.20108040e+00 
 3.80000000e+01  1.20103962e+00 
 3.90000000e+01  1.20099844e+00 
 4.00000000e+01  1.20095688e+00 
 4.10000000e+01  1.20091497e+00 
 4.20000000e+01  1.20087273e+00 
 4.30000000e+01  1.20083017e+00 
 4.40000000e+01  1.20078730e+00 
 4.50000000e+01  1.20074417e+00 
 4.60000000e+01  1.20070077e+00 
 4.70000000e+01  1.20065714e+00 
 4.80000000e+01  1.20061329e+00 
 4.90000000e+01  1.20056925e+00 
 5.00000000e+01  1.20052503e+00 
 5.10000000e+01  1.20048066e+00 
 5.20000000e+01  1.20043616e+00 
 5.30000000e+01  1.20039156e+00 
 5.40000000e+01  1.20034687e+00 
 5.50000000e+01  1.20030211e+00 
 5.60000000e+01  1.20025733e+00 
 5.70000000e+01  1.20021252e+00 
 5.80000000e+01  1.20016773e+00 
 5.90000000e+01  1.20012297e+00 
 6.00000000e+01  1.20007828e+00 
 6.10000000e+01  1.20003366e+00 
 6.20000000e+01  1.19998916e+00 
 6.30000000e+01  1.19994480e+00 
 6.40000000e+01  1.19990060e+00 
 6.50000000e+01  1.19985659e+00 
 6.60000000e+01  1.19981280e+00 
 6.70000000e+01  1.19976926e+00 
 6.80000000e+01  1.19972599e+00 
 6.90000000e+01  1.19968302e+00 
 7.00000000e+01  1.19964039e+00 
 7.10000000e+01  1.19959812e+00 
 7.20000000e+01  1.19955624e+00 
 7.30000000e+01  1.19951479e+00 
 7.40000000e+01  1.19947379e+00 
 7.50000000e+01  1.19943327e+00 
 7.60000000e+01  1.19939328e+00 
 7.70000000e+01  1.19935383e+00 
 7.80000000e+01  1.19931498e+00 
 7.90000000e+01  1.19927674e+00 
 8.00000000e+01  1.19923915e+00 
 8.10000000e+01  1.19920225e+00 
 8.20000000e+01  1.19916608e+00 
 8.30000000e+01  1.19913066e+00 
 8.40000000e+01  1.19909604e+00 
 8.50000000e+01  1.19906226e+00 
 8.60000000e+01  1.19902934e+00 
 8.70000000e+01  1.19899734e+00 
 8.80000000e+01  1.19896629e+00 
 8.90000000e+01  1.19893623e+00 
 9.00000000e+01  1.19890720e+00 
 9.10000000e+01  1.19887925e+00 
 9.20000000e+01  1.19885240e+00 
 9.30000000e+01  1.19882672e+00 
 9.40000000e+01  1.19880224e+00 
 9.50000000e+01  1.19877900e+00 
 9.60000000e+01  1.19875706e+00 
 9.70000000e+01  1.19873645e+00 
 9.80000000e+01  1.19871723e+00 
 9.90000000e+01  1.19869945e+00 
 1.00000000e+02  1.19868314e+00 
 1.01000000e+02  1.19866837e+00 
 1.02000000e+02  1.19865517e+00 
 1.03000000e+02  1.19864362e+00 
 1.04000000e+02  1.19863375e+00 
 1.05000000e+02  1.19862562e+00 
 1.06000000e+02  1.19861928e+00 
 1.07000000e+02  1.19861480e+00 
 1.08000000e+02  1.19861222e+00 
 1.09000000e+02  1.19861162e+00 
 1.10000000e+02  1.19861304e+00 
 1.11000000e+02  1.19861655e+00 
 1.12000000e+02  1.19862220e+00 
 1.13000000e+02  1.19863008e+00 
 1.14000000e+02  1.19864023e+00 
 1.15000000e+02  1.19865272e+00 
 1.16000000e+02  1.19866763e+00 
 1.17000000e+02  1.19868503e+00 
 1.18000000e+02  1.19870497e+00 
 1.19000000e+02  1.19872755e+00 
 1.20000000e+02  1.19875283e+00 
 1.21000000e+02  1.19878089e+00 
 1.22000000e+02  1.19881181e+00 
 1.23000000e+02  1.19884567e+00 
 1.24000000e+02  1.19888256e+00 
 1.25000000e+02  1.19892255e+00 
