-4.00000000e+01  1.20979103e+00 
-3.90000000e+01  1.20975614e+00 
-3.80000000e+01  1.20992529e+00 
-3.70000000e+01  1.20999200e+00 
-3.60000000e+01  1.21005683e+00 
-3.50000000e+01  1.21012016e+00 
-3.40000000e+01  1.21018226e+00 
-3.30000000e+01  1.21024313e+00 
-3.20000000e+01  1.21030280e+00 
-3.10000000e+01  1.21036125e+00 
-3.00000000e+01  1.21041851e+00 
-2.90000000e+01  1.21047458e+00 
-2.80000000e+01  1.21052947e+00 
-2.70000000e+01  1.21058319e+00 
-2.60000000e+01  1.21063575e+00 
-2.50000000e+01  1.21068715e+00 
-2.40000000e+01  1.21073742e+00 
-2.30000000e+01  1.21078654e+00 
-2.20000000e+01  1.21083454e+00 
-2.10000000e+01  1.21088143e+00 
-2.00000000e+01  1.21092721e+00 
-1.90000000e+01  1.21097189e+00 
-1.80000000e+01  1.21101549e+00 
-1.70000000e+01  1.21105800e+00 
-1.60000000e+01  1.21109945e+00 
-1.50000000e+01  1.21113984e+00 
-1.40000000e+01  1.21117918e+00 
-1.30000000e+01  1.21121748e+00 
-1.20000000e+01  1.21125475e+00 
-1.10000000e+01  1.21129100e+00 
-1.00000000e+01  1.21132624e+00 
-9.00000000e+00  1.21136048e+00 
-8.00000000e+00  1.21139374e+00 
-7.00000000e+00  1.21142601e+00 
-6.00000000e+00  1.21145732e+00 
-5.00000000e+00  1.21148768e+00 
-4.00000000e+00  1.21151708e+00 
-3.00000000e+00  1.21154556e+00 
-2.00000000e+00  1.21157311e+00 
-1.00000000e+00  1.21159974e+00 
 0.00000000e+00  1.21162548e+00 
 1.00000000e+00  1.21165032e+00 
 2.00000000e+00  1.21167429e+00 
 3.00000000e+00  1.21169739e+00 
 4.00000000e+00  1.21171963e+00 
 5.00000000e+00  1.21174103e+00 
 6.00000000e+00  1.21176160e+00 
 7.00000000e+00  1.21178136e+00 
 8.00000000e+00  1.21180030e+00 
 9.00000000e+00  1.21181845e+00 
 1.00000000e+01  1.21183582e+00 
 1.10000000e+01  1.21185243e+00 
 1.20000000e+01  1.21186827e+00 
 1.30000000e+01  1.21188338e+00 
 1.40000000e+01  1.21189776e+00 
 1.50000000e+01  1.21191142e+00 
 1.60000000e+01  1.21192438e+00 
 1.70000000e+01  1.21193665e+00 
 1.80000000e+01  1.21194825e+00 
 1.90000000e+01  1.21195919e+00 
 2.00000000e+01  1.21196948e+00 
 2.10000000e+01  1.21197914e+00 
 2.20000000e+01  1.21198819e+00 
 2.30000000e+01  1.21199664e+00 
 2.40000000e+01  1.21200450e+00 
 2.50000000e+01  1.21201179e+00 
 2.60000000e+01  1.21201853e+00 
 2.70000000e+01  1.21202472e+00 
 2.80000000e+01  1.21203040e+00 
 2.90000000e+01  1.21203557e+00 
 3.00000000e+01  1.21204025e+00 
 3.10000000e+01  1.21204445e+00 
 3.20000000e+01  1.21204820e+00 
 3.30000000e+01  1.21205151e+00 
 3.40000000e+01  1.21205440e+00 
 3.50000000e+01  1.21205689e+00 
