-4.00000000e+01  1.20778431e+00 
-3.90000000e+01  1.20774063e+00 
-3.80000000e+01  1.20789907e+00 
-3.70000000e+01  1.20795600e+00 
-3.60000000e+01  1.20801104e+00 
-3.50000000e+01  1.20806457e+00 
-3.40000000e+01  1.20811686e+00 
-3.30000000e+01  1.20816792e+00 
-3.20000000e+01  1.20821775e+00 
-3.10000000e+01  1.20826636e+00 
-3.00000000e+01  1.20831377e+00 
-2.90000000e+01  1.20835997e+00 
-2.80000000e+01  1.20840499e+00 
-2.70000000e+01  1.20844882e+00 
-2.60000000e+01  1.20849148e+00 
-2.50000000e+01  1.20853298e+00 
-2.40000000e+01  1.20857332e+00 
-2.30000000e+01  1.20861252e+00 
-2.20000000e+01  1.20865057e+00 
-2.10000000e+01  1.20868751e+00 
-2.00000000e+01  1.20872332e+00 
-1.90000000e+01  1.20875802e+00 
-1.80000000e+01  1.20879163e+00 
-1.70000000e+01  1.20882414e+00 
-1.60000000e+01  1.20885558e+00 
-1.50000000e+01  1.20888594e+00 
-1.40000000e+01  1.20891525e+00 
-1.30000000e+01  1.20894350e+00 
-1.20000000e+01  1.20897071e+00 
-1.10000000e+01  1.20899689e+00 
-1.00000000e+01  1.20902205e+00 
-9.00000000e+00  1.20904620e+00 
-8.00000000e+00  1.20906935e+00 
-7.00000000e+00  1.20909150e+00 
-6.00000000e+00  1.20911268e+00 
-5.00000000e+00  1.20913289e+00 
-4.00000000e+00  1.20915214e+00 
-3.00000000e+00  1.20917045e+00 
-2.00000000e+00  1.20918782e+00 
-1.00000000e+00  1.20920426e+00 
 0.00000000e+00  1.20921979e+00 
 1.00000000e+00  1.20923442e+00 
 2.00000000e+00  1.20924815e+00 
 3.00000000e+00  1.20926101e+00 
 4.00000000e+00  1.20927300e+00 
 5.00000000e+00  1.20928413e+00 
 6.00000000e+00  1.20929442e+00 
 7.00000000e+00  1.20930388e+00 
 8.00000000e+00  1.20931252e+00 
 9.00000000e+00  1.20932035e+00 
 1.00000000e+01  1.20932739e+00 
 1.10000000e+01  1.20933365e+00 
 1.20000000e+01  1.20933913e+00 
 1.30000000e+01  1.20934387e+00 
 1.40000000e+01  1.20934786e+00 
 1.50000000e+01  1.20935112e+00 
 1.60000000e+01  1.20935367e+00 
 1.70000000e+01  1.20935551e+00 
 1.80000000e+01  1.20935667e+00 
 1.90000000e+01  1.20935715e+00 
 2.00000000e+01  1.20935698e+00 
 2.10000000e+01  1.20935616e+00 
 2.20000000e+01  1.20935471e+00 
 2.30000000e+01  1.20935265e+00 
 2.40000000e+01  1.20934998e+00 
 2.50000000e+01  1.20934673e+00 
 2.60000000e+01  1.20934292e+00 
 2.70000000e+01  1.20933855e+00 
 2.80000000e+01  1.20933364e+00 
 2.90000000e+01  1.20932821e+00 
 3.00000000e+01  1.20932227e+00 
 3.10000000e+01  1.20931585e+00 
 3.20000000e+01  1.20930896e+00 
 3.30000000e+01  1.20930161e+00 
 3.40000000e+01  1.20929383e+00 
 3.50000000e+01  1.20928562e+00 
 3.60000000e+01  1.20927702e+00 
 3.70000000e+01  1.20926803e+00 
 3.80000000e+01  1.20925867e+00 
 3.90000000e+01  1.20924897e+00 
 4.00000000e+01  1.20923894e+00 
 4.10000000e+01  1.20922861e+00 
 4.20000000e+01  1.20921798e+00 
 4.30000000e+01  1.20920709e+00 
 4.40000000e+01  1.20919594e+00 
 4.50000000e+01  1.20918457e+00 
 4.60000000e+01  1.20917299e+00 
 4.70000000e+01  1.20916122e+00 
 4.80000000e+01  1.20914928e+00 
 4.90000000e+01  1.20913720e+00 
 5.00000000e+01  1.20912500e+00 
 5.10000000e+01  1.20911270e+00 
 5.20000000e+01  1.20910032e+00 
 5.30000000e+01  1.20908789e+00 
 5.40000000e+01  1.20907542e+00 
 5.50000000e+01  1.20906295e+00 
 5.60000000e+01  1.20905049e+00 
 5.70000000e+01  1.20903808e+00 
 5.80000000e+01  1.20902573e+00 
 5.90000000e+01  1.20901347e+00 
 6.00000000e+01  1.20900132e+00 
 6.10000000e+01  1.20898932e+00 
 6.20000000e+01  1.20897749e+00 
 6.30000000e+01  1.20896585e+00 
 6.40000000e+01  1.20895443e+00 
 6.50000000e+01  1.20894327e+00 
 6.60000000e+01  1.20893238e+00 
 6.70000000e+01  1.20892180e+00 
 6.80000000e+01  1.20891155e+00 
 6.90000000e+01  1.20890167e+00 
 7.00000000e+01  1.20889219e+00 
 7.10000000e+01  1.20888313e+00 
 7.20000000e+01  1.20887453e+00 
 7.30000000e+01  1.20886641e+00 
 7.40000000e+01  1.20885882e+00 
 7.50000000e+01  1.20885178e+00 
 7.60000000e+01  1.20884532e+00 
 7.70000000e+01  1.20883948e+00 
 7.80000000e+01  1.20883430e+00 
 7.90000000e+01  1.20882980e+00 
 8.00000000e+01  1.20882603e+00 
 8.10000000e+01  1.20882301e+00 
 8.20000000e+01  1.20882079e+00 
 8.30000000e+01  1.20881940e+00 
 8.40000000e+01  1.20881889e+00 
 8.50000000e+01  1.20881928e+00 
 8.60000000e+01  1.20882062e+00 
 8.70000000e+01  1.20882294e+00 
 8.80000000e+01  1.20882629e+00 
 8.90000000e+01  1.20883072e+00 
 9.00000000e+01  1.20883625e+00 
 9.10000000e+01  1.20884293e+00 
 9.20000000e+01  1.20885082e+00 
 9.30000000e+01  1.20885994e+00 
 9.40000000e+01  1.20887034e+00 
 9.50000000e+01  1.20888208e+00 
 9.60000000e+01  1.20889520e+00 
 9.70000000e+01  1.20890974e+00 
 9.80000000e+01  1.20892575e+00 
 9.90000000e+01  1.20894328e+00 
 1.00000000e+02  1.20896239e+00 
 1.01000000e+02  1.20898312e+00 
 1.02000000e+02  1.20900552e+00 
 1.03000000e+02  1.20902966e+00 
 1.04000000e+02  1.20905557e+00 
 1.05000000e+02  1.20908332e+00 
 1.06000000e+02  1.20911297e+00 
 1.07000000e+02  1.20914457e+00 
 1.08000000e+02  1.20917817e+00 
 1.09000000e+02  1.20921385e+00 
 1.10000000e+02  1.20925166e+00 
 1.11000000e+02  1.20929166e+00 
 1.12000000e+02  1.20933391e+00 
 1.13000000e+02  1.20937849e+00 
 1.14000000e+02  1.20942546e+00 
 1.15000000e+02  1.20947489e+00 
 1.16000000e+02  1.20952684e+00 
 1.17000000e+02  1.20958139e+00 
 1.18000000e+02  1.20963861e+00 
 1.19000000e+02  1.20969857e+00 
 1.20000000e+02  1.20976137e+00 
 1.21000000e+02  1.20982706e+00 
 1.22000000e+02  1.20989574e+00 
 1.23000000e+02  1.20996748e+00 
 1.24000000e+02  1.21004237e+00 
 1.25000000e+02  1.21012051e+00 
