-4.00000000e+01  1.20383862e+00 
-3.90000000e+01  1.20377767e+00 
-3.80000000e+01  1.20391503e+00 
-3.70000000e+01  1.20395274e+00 
-3.60000000e+01  1.20398855e+00 
-3.50000000e+01  1.20402283e+00 
-3.40000000e+01  1.20405585e+00 
-3.30000000e+01  1.20408761e+00 
-3.20000000e+01  1.20411812e+00 
-3.10000000e+01  1.20414740e+00 
-3.00000000e+01  1.20417545e+00 
-2.90000000e+01  1.20420227e+00 
-2.80000000e+01  1.20422788e+00 
-2.70000000e+01  1.20425229e+00 
-2.60000000e+01  1.20427551e+00 
-2.50000000e+01  1.20429754e+00 
-2.40000000e+01  1.20431839e+00 
-2.30000000e+01  1.20433807e+00 
-2.20000000e+01  1.20435659e+00 
-2.10000000e+01  1.20437397e+00 
-2.00000000e+01  1.20439020e+00 
-1.90000000e+01  1.20440530e+00 
-1.80000000e+01  1.20441928e+00 
-1.70000000e+01  1.20443215e+00 
-1.60000000e+01  1.20444392e+00 
-1.50000000e+01  1.20445459e+00 
-1.40000000e+01  1.20446418e+00 
-1.30000000e+01  1.20447269e+00 
-1.20000000e+01  1.20448014e+00 
-1.10000000e+01  1.20448653e+00 
-1.00000000e+01  1.20449189e+00 
-9.00000000e+00  1.20449620e+00 
-8.00000000e+00  1.20449950e+00 
-7.00000000e+00  1.20450178e+00 
-6.00000000e+00  1.20450305e+00 
-5.00000000e+00  1.20450334e+00 
-4.00000000e+00  1.20450264e+00 
-3.00000000e+00  1.20450097e+00 
-2.00000000e+00  1.20449834e+00 
-1.00000000e+00  1.20449476e+00 
 0.00000000e+00  1.20449025e+00 
 1.00000000e+00  1.20448481e+00 
 2.00000000e+00  1.20447845e+00 
 3.00000000e+00  1.20447118e+00 
 4.00000000e+00  1.20446303e+00 
 5.00000000e+00  1.20445399e+00 
 6.00000000e+00  1.20444409e+00 
 7.00000000e+00  1.20443333e+00 
 8.00000000e+00  1.20442172e+00 
 9.00000000e+00  1.20440929e+00 
 1.00000000e+01  1.20439603e+00 
 1.10000000e+01  1.20438196e+00 
 1.20000000e+01  1.20436711e+00 
 1.30000000e+01  1.20435146e+00 
 1.40000000e+01  1.20433506e+00 
 1.50000000e+01  1.20431789e+00 
 1.60000000e+01  1.20429999e+00 
 1.70000000e+01  1.20428135e+00 
 1.80000000e+01  1.20426201e+00 
 1.90000000e+01  1.20424196e+00 
 2.00000000e+01  1.20422122e+00 
 2.10000000e+01  1.20419982e+00 
 2.20000000e+01  1.20417775e+00 
 2.30000000e+01  1.20415505e+00 
 2.40000000e+01  1.20413172e+00 
 2.50000000e+01  1.20410777e+00 
 2.60000000e+01  1.20408323e+00 
 2.70000000e+01  1.20405810e+00 
 2.80000000e+01  1.20403241e+00 
 2.90000000e+01  1.20400617e+00 
 3.00000000e+01  1.20397939e+00 
 3.10000000e+01  1.20395210e+00 
 3.20000000e+01  1.20392431e+00 
 3.30000000e+01  1.20389603e+00 
 3.40000000e+01  1.20386728e+00 
 3.50000000e+01  1.20383809e+00 
 3.60000000e+01  1.20380846e+00 
 3.70000000e+01  1.20377842e+00 
 3.80000000e+01  1.20374799e+00 
 3.90000000e+01  1.20371717e+00 
 4.00000000e+01  1.20368600e+00 
 4.10000000e+01  1.20365449e+00 
 4.20000000e+01  1.20362265e+00 
 4.30000000e+01  1.20359052e+00 
 4.40000000e+01  1.20355810e+00 
 4.50000000e+01  1.20352542e+00 
 4.60000000e+01  1.20349250e+00 
 4.70000000e+01  1.20345936e+00 
 4.80000000e+01  1.20342602e+00 
 4.90000000e+01  1.20339250e+00 
 5.00000000e+01  1.20335882e+00 
 5.10000000e+01  1.20332501e+00 
 5.20000000e+01  1.20329109e+00 
 5.30000000e+01  1.20325708e+00 
 5.40000000e+01  1.20322300e+00 
 5.50000000e+01  1.20318887e+00 
 5.60000000e+01  1.20315473e+00 
 5.70000000e+01  1.20312059e+00 
 5.80000000e+01  1.20308648e+00 
 5.90000000e+01  1.20305242e+00 
 6.00000000e+01  1.20301844e+00 
 6.10000000e+01  1.20298456e+00 
