 6.77500000e-06  1.50000000e+00  6.77500000e-06  4.61141735e-07  6.77500000e-06 -7.88716543e-07  6.77500000e-06  6.60523179e-02  6.77500000e-06  8.11038963e-22 
 6.82500000e-06  1.50000000e+00  6.82500000e-06  4.61165117e-07  6.82500000e-06 -8.67780564e-07  6.82500000e-06  6.59451195e-02  6.82500000e-06  8.11287170e-22 
 6.87500000e-06  1.50000000e+00  6.87500000e-06  4.61177593e-07  6.87500000e-06 -9.49218343e-07  6.87500000e-06  6.58278114e-02  6.87500000e-06  8.11535429e-22 
 6.92500000e-06  1.50000000e+00  6.92500000e-06  4.61313228e-07  6.92500000e-06 -1.03449410e-06  6.92500000e-06  6.56999498e-02  6.92500000e-06  8.11783652e-22 
 6.97500000e-06  1.50000000e+00  6.97500000e-06  4.61422641e-07  6.97500000e-06 -1.12085068e-06  6.97500000e-06  6.55613087e-02  6.97500000e-06  8.12031805e-22 
 7.02500000e-06  1.50000000e+00  7.02500000e-06  4.61647012e-07  7.02500000e-06 -1.21010423e-06  7.02500000e-06  6.54115774e-02  7.02500000e-06  8.12279817e-22 
 7.07500000e-06  1.50000000e+00  7.07500000e-06  4.61828946e-07  7.07500000e-06 -1.29893678e-06  7.07500000e-06  6.52506953e-02  7.07500000e-06  8.12527650e-22 
 7.12500000e-06  1.50000000e+00  7.12500000e-06  4.62117315e-07  7.12500000e-06 -1.38961887e-06  7.12500000e-06  6.50785023e-02  7.12500000e-06  8.12775283e-22 
 7.17500000e-06  1.50000000e+00  7.17500000e-06  4.62345972e-07  7.17500000e-06 -1.47832445e-06  7.17500000e-06  6.48951120e-02  7.17500000e-06  8.13022675e-22 
 7.22500000e-06  1.50000000e+00  7.22500000e-06  4.62673943e-07  7.22500000e-06 -1.56786521e-06  7.22500000e-06  6.47005145e-02  7.22500000e-06  8.13269801e-22 
 7.27500000e-06  1.50000000e+00  7.27500000e-06  4.62926144e-07  7.27500000e-06 -1.65395702e-06  7.27500000e-06  6.44949894e-02  7.27500000e-06  8.13516657e-22 
 7.32500000e-06  1.50000000e+00  7.32500000e-06  4.63271346e-07  7.32500000e-06 -1.74000489e-06  7.32500000e-06  6.42786616e-02  7.32500000e-06  8.13763225e-22 
 7.37500000e-06  1.50000000e+00  7.37500000e-06  4.63526434e-07  7.37500000e-06 -1.82130188e-06  7.37500000e-06  6.40519567e-02  7.37500000e-06  8.14009509e-22 
 7.42500000e-06  1.50000000e+00  7.42500000e-06  4.63870574e-07  7.42500000e-06 -1.90185763e-06  7.42500000e-06  6.38151126e-02  7.42500000e-06  8.14255513e-22 
 7.47500000e-06  1.50000000e+00  7.47500000e-06  4.64112158e-07  7.47500000e-06 -1.97655961e-06  7.47500000e-06  6.35686759e-02  7.47500000e-06  8.14501239e-22 
 7.52500000e-06  1.50000000e+00  7.52500000e-06  4.64440693e-07  7.52500000e-06 -2.05000002e-06  7.52500000e-06  6.33129744e-02  7.52500000e-06  8.14746694e-22 
 7.57500000e-06  1.50000000e+00  7.57500000e-06  4.64655981e-07  7.57500000e-06 -2.11666620e-06  7.57500000e-06  6.30486534e-02  7.57500000e-06  8.14991904e-22 
 7.62500000e-06  1.50000000e+00  7.62500000e-06  4.64957666e-07  7.62500000e-06 -2.18168874e-06  7.62500000e-06  6.27761108e-02  7.62500000e-06  8.15236879e-22 
 7.67500000e-06  1.50000000e+00  7.67500000e-06  4.65137116e-07  7.67500000e-06 -2.23915633e-06  7.67500000e-06  6.24960734e-02  7.67500000e-06  8.15481649e-22 
 7.72500000e-06  1.50000000e+00  7.72500000e-06  4.65403668e-07  7.72500000e-06 -2.29468575e-06  7.72500000e-06  6.22089959e-02  7.72500000e-06  8.15726226e-22 
 7.77500000e-06  1.50000000e+00  7.77500000e-06  4.65540354e-07  7.77500000e-06 -2.34197126e-06  7.77500000e-06  6.19156749e-02  7.77500000e-06  8.15970641e-22 
 7.82500000e-06  1.50000000e+00  7.82500000e-06  4.65765238e-07  7.82500000e-06 -2.38706445e-06  7.82500000e-06  6.16166150e-02  7.82500000e-06  8.16214910e-22 
 7.87500000e-06  1.50000000e+00  7.87500000e-06  4.65853992e-07  7.87500000e-06 -2.42327659e-06  7.87500000e-06  6.13126764e-02  7.87500000e-06  8.16459075e-22 
 7.92500000e-06  1.50000000e+00  7.92500000e-06  4.66032128e-07  7.92500000e-06 -2.45705101e-06  7.92500000e-06  6.10044106e-02  7.92500000e-06  8.16703162e-22 
 7.97500000e-06  1.50000000e+00  7.97500000e-06  4.66068248e-07  7.97500000e-06 -2.48133514e-06  7.97500000e-06  6.06927387e-02  7.97500000e-06  8.16947196e-22 
 8.02500000e-06  1.50000000e+00  8.02500000e-06  4.66196021e-07  8.02500000e-06 -2.50293191e-06  8.02500000e-06  6.03782581e-02  8.02500000e-06  8.17191204e-22 
 8.07500000e-06  1.50000000e+00  8.07500000e-06  4.66176008e-07  8.07500000e-06 -2.51445242e-06  8.07500000e-06  6.00619489e-02  8.07500000e-06  8.17435241e-22 
 8.12500000e-06  1.50000000e+00  8.12500000e-06  4.66249365e-07  8.12500000e-06 -2.52303911e-06  8.12500000e-06  5.97444533e-02  8.12500000e-06  8.17679307e-22 
 8.17500000e-06  1.50000000e+00  8.17500000e-06  4.66170793e-07  8.17500000e-06 -2.52100032e-06  8.17500000e-06  5.94268071e-02  8.17500000e-06  8.17923478e-22 
 8.22500000e-06  1.50000000e+00  8.22500000e-06  4.66187232e-07  8.22500000e-06 -2.51580867e-06  8.22500000e-06  5.91096932e-02  8.22500000e-06  8.18167752e-22 
 8.27500000e-06  1.50000000e+00  8.27500000e-06  4.66047509e-07  8.27500000e-06 -2.49950733e-06  8.27500000e-06  5.87941968e-02  8.27500000e-06  8.18412189e-22 
 8.32500000e-06  1.50000000e+00  8.32500000e-06  4.66004570e-07  8.32500000e-06 -2.47989883e-06  8.32500000e-06  5.84810331e-02  8.32500000e-06  8.18656816e-22 
 8.37500000e-06  1.50000000e+00  8.37500000e-06  4.65802241e-07  8.37500000e-06 -2.44879917e-06  8.37500000e-06  5.81713252e-02  8.37500000e-06  8.18901674e-22 
 8.42500000e-06  1.50000000e+00  8.42500000e-06  4.65699185e-07  8.42500000e-06 -2.41434601e-06  8.42500000e-06  5.78658077e-02  8.42500000e-06  8.19146801e-22 
 8.47500000e-06  1.50000000e+00  8.47500000e-06  4.65433740e-07  8.47500000e-06 -2.36816339e-06  8.47500000e-06  5.75656248e-02  8.47500000e-06  8.19392237e-22 
 8.52500000e-06  1.50000000e+00  8.52500000e-06  4.65270331e-07  8.52500000e-06 -2.31873126e-06  8.52500000e-06  5.72715119e-02  8.52500000e-06  8.19638001e-22 
 8.57500000e-06  1.50000000e+00  8.57500000e-06  4.64942669e-07  8.57500000e-06 -2.25751055e-06  8.57500000e-06  5.69846132e-02  8.57500000e-06  8.19884163e-22 
 8.62500000e-06  1.50000000e+00  8.62500000e-06  4.64720447e-07  8.62500000e-06 -2.19332834e-06  8.62500000e-06  5.67056421e-02  8.62500000e-06  8.20130730e-22 
 8.67500000e-06  1.50000000e+00  8.67500000e-06  4.64333142e-07  8.67500000e-06 -2.11750179e-06  8.67500000e-06  5.64357181e-02  8.67500000e-06  8.20377751e-22 
 8.72500000e-06  1.50000000e+00  8.72500000e-06  4.64054946e-07  8.72500000e-06 -2.03920459e-06  8.72500000e-06  5.61755073e-02  8.72500000e-06  8.20625254e-22 
 8.77500000e-06  1.50000000e+00  8.77500000e-06  4.63611964e-07  8.77500000e-06 -1.94961799e-06  8.77500000e-06  5.59260785e-02  8.77500000e-06  8.20873287e-22 
 8.82500000e-06  1.50000000e+00  8.82500000e-06  4.63282408e-07  8.82500000e-06 -1.85825375e-06  8.82500000e-06  5.56880248e-02  8.82500000e-06  8.21121866e-22 
 8.87500000e-06  1.50000000e+00  8.87500000e-06  4.62788981e-07  8.87500000e-06 -1.75615278e-06  8.87500000e-06  5.54623397e-02  8.87500000e-06  8.21371048e-22 
 8.92500000e-06  1.50000000e+00  8.92500000e-06  4.62414236e-07  8.92500000e-06 -1.65314847e-06  8.92500000e-06  5.52495197e-02  8.92500000e-06  8.21620815e-22 
 8.97500000e-06  1.50000000e+00  8.97500000e-06  4.61877069e-07  8.97500000e-06 -1.54012613e-06  8.97500000e-06  5.50504620e-02  8.97500000e-06  8.21871242e-22 
 9.02500000e-06  1.50000000e+00  9.02500000e-06  4.61464002e-07  9.02500000e-06 -1.42721670e-06  9.02500000e-06  5.48655480e-02  9.02500000e-06  8.22122311e-22 
 9.07500000e-06  1.50000000e+00  9.07500000e-06  4.60890469e-07  9.07500000e-06 -1.30512716e-06  9.07500000e-06  5.46955624e-02  9.07500000e-06  8.22374085e-22 
 9.12500000e-06  1.50000000e+00  9.12500000e-06  4.60447071e-07  9.12500000e-06 -1.18425702e-06  9.12500000e-06  5.45407594e-02  9.12500000e-06  8.22626543e-22 
 9.17500000e-06  1.50000000e+00  9.17500000e-06  4.59845538e-07  9.17500000e-06 -1.05510840e-06  9.17500000e-06  5.44018024e-02  9.17500000e-06  8.22879743e-22 
 9.22500000e-06  1.50000000e+00  9.22500000e-06  4.59379309e-07  9.22500000e-06 -9.28319366e-07  9.22500000e-06  5.42788130e-02  9.22500000e-06  8.23133664e-22 
 9.27500000e-06  1.50000000e+00  9.27500000e-06  4.58757620e-07  9.27500000e-06 -7.94160848e-07  9.27500000e-06  5.41723312e-02  9.27500000e-06  8.23388341e-22 
 9.32500000e-06  1.50000000e+00  9.32500000e-06  4.58276635e-07  9.32500000e-06 -6.63480619e-07  9.32500000e-06  5.40823477e-02  9.32500000e-06  8.23643760e-22 
 9.37500000e-06  1.50000000e+00  9.37500000e-06  4.57642313e-07  9.37500000e-06 -5.26297193e-07  9.37500000e-06  5.40092838e-02  9.37500000e-06  8.23899966e-22 
 9.42500000e-06  1.50000000e+00  9.42500000e-06  4.57153758e-07  9.42500000e-06 -3.93643164e-07  9.42500000e-06  5.39530068e-02  9.42500000e-06  8.24156919e-22 
 9.47500000e-06  1.50000000e+00  9.47500000e-06  4.56513550e-07  9.47500000e-06 -2.55269621e-07  9.47500000e-06  5.39138292e-02  9.47500000e-06  8.24414665e-22 
 9.52500000e-06  1.50000000e+00  9.52500000e-06  4.56024223e-07  9.52500000e-06 -1.22374360e-07  9.52500000e-06  5.38915065e-02  9.52500000e-06  8.24673171e-22 
 9.57500000e-06  1.50000000e+00  9.57500000e-06  4.55384200e-07  9.57500000e-06  1.55662908e-08  9.57500000e-06  5.38862560e-02  9.57500000e-06  8.24932471e-22 
 9.62500000e-06  1.50000000e+00  9.62500000e-06  4.54898688e-07  9.62500000e-06  1.47203162e-07  9.62500000e-06  5.38977368e-02  9.62500000e-06  8.25192520e-22 
 9.67500000e-06  1.50000000e+00  9.67500000e-06  4.54264269e-07  9.67500000e-06  2.83334552e-07  9.67500000e-06  5.39260859e-02  9.67500000e-06  8.25453360e-22 
 9.72500000e-06  1.50000000e+00  9.72500000e-06  4.53787630e-07  9.72500000e-06  4.12469339e-07  9.72500000e-06  5.39708821e-02  9.72500000e-06  8.25714957e-22 
 9.77500000e-06  1.50000000e+00  9.77500000e-06  4.53162444e-07  9.77500000e-06  5.45673737e-07  9.77500000e-06  5.40321987e-02  9.77500000e-06  8.25977318e-22 
 9.82500000e-06  1.50000000e+00  9.82500000e-06  4.52698231e-07  9.82500000e-06  6.71320140e-07  9.82500000e-06  5.41095500e-02  9.82500000e-06  8.26240421e-22 
 9.87500000e-06  1.50000000e+00  9.87500000e-06  4.52085357e-07  9.87500000e-06  8.00731333e-07  9.87500000e-06  5.42029609e-02  9.87500000e-06  8.26504282e-22 
 9.92500000e-06  1.50000000e+00  9.92500000e-06  4.51636030e-07  9.92500000e-06  9.22146406e-07  9.92500000e-06  5.43118970e-02  9.92500000e-06  8.26768865e-22 
 9.97500000e-06  1.50000000e+00  9.97500000e-06  4.51037816e-07  9.97500000e-06  1.04712959e-06  9.97500000e-06  5.44363486e-02  9.97500000e-06  8.27034189e-22 
 1.00250000e-05  1.50000000e+00  1.00250000e-05  4.50605198e-07  1.00250000e-05  1.16378843e-06  1.00250000e-05  5.45757460e-02  1.00250000e-05  8.27300225e-22 
 1.00750000e-05  1.50000000e+00  1.00750000e-05  4.50023517e-07  1.00750000e-05  1.28391217e-06  1.00750000e-05  5.47300576e-02  1.00750000e-05  8.27566983e-22 
 1.01250000e-05  1.50000000e+00  1.01250000e-05  4.49608951e-07  1.01250000e-05  1.39547804e-06  1.01250000e-05  5.48986900e-02  1.01250000e-05  8.27834412e-22 
 1.01750000e-05  1.50000000e+00  1.01750000e-05  4.49044756e-07  1.01750000e-05  1.51048261e-06  1.01750000e-05  5.50816000e-02  1.01750000e-05  8.28102552e-22 
 1.02250000e-05  1.50000000e+00  1.02250000e-05  4.48649398e-07  1.02250000e-05  1.61677440e-06  1.02250000e-05  5.52781802e-02  1.02250000e-05  8.28371354e-22 
 1.02750000e-05  1.50000000e+00  1.02750000e-05  4.48103347e-07  1.02750000e-05  1.72654008e-06  1.02750000e-05  5.54883842e-02  1.02750000e-05  8.28640835e-22 
 1.03250000e-05  1.50000000e+00  1.03250000e-05  4.47727319e-07  1.03250000e-05  1.82750127e-06  1.03250000e-05  5.57115985e-02  1.03250000e-05  8.28910956e-22 
 1.03750000e-05  1.50000000e+00  1.03750000e-05  4.47199877e-07  1.03750000e-05  1.93201818e-06  1.03750000e-05  5.59477798e-02  1.03750000e-05  8.29181725e-22 
 1.04250000e-05  1.50000000e+00  1.04250000e-05  4.46843812e-07  1.04250000e-05  2.02768856e-06  1.04250000e-05  5.61963144e-02  1.04250000e-05  8.29453124e-22 
 1.04750000e-05  1.50000000e+00  1.04750000e-05  4.46335253e-07  1.04750000e-05  2.12703055e-06  1.04750000e-05  5.64571672e-02  1.04750000e-05  8.29725149e-22 
 1.05250000e-05  1.50000000e+00  1.05250000e-05  4.45999048e-07  1.05250000e-05  2.21752134e-06  1.05250000e-05  5.67297289e-02  1.05250000e-05  8.29997771e-22 
 1.05750000e-05  1.50000000e+00  1.05750000e-05  4.45509575e-07  1.05750000e-05  2.31182277e-06  1.05750000e-05  5.70139757e-02  1.05750000e-05  8.30270998e-22 
 1.06250000e-05  1.50000000e+00  1.06250000e-05  4.45193061e-07  1.06250000e-05  2.39729597e-06  1.06250000e-05  5.73093062e-02  1.06250000e-05  8.30544801e-22 
 1.06750000e-05  1.50000000e+00  1.06750000e-05  4.44722528e-07  1.06750000e-05  2.48673356e-06  1.06750000e-05  5.76157103e-02  1.06750000e-05  8.30819186e-22 
 1.07250000e-05  1.50000000e+00  1.07250000e-05  4.44425760e-07  1.07250000e-05  2.56738512e-06  1.07250000e-05  5.79325965e-02  1.07250000e-05  8.31094115e-22 
 1.07750000e-05  1.50000000e+00  1.07750000e-05  4.43973851e-07  1.07750000e-05  2.65216264e-06  1.07750000e-05  5.82599699e-02  1.07750000e-05  8.31369616e-22 
 1.08250000e-05  1.50000000e+00  1.08250000e-05  4.43696326e-07  1.08250000e-05  2.72820934e-06  1.08250000e-05  5.85972503e-02  1.08250000e-05  8.31645641e-22 
 1.08750000e-05  1.50000000e+00  1.08750000e-05  4.43263226e-07  1.08750000e-05  2.80854612e-06  1.08750000e-05  5.89444587e-02  1.08750000e-05  8.31922205e-22 
 1.09250000e-05  1.50000000e+00  1.09250000e-05  4.43005024e-07  1.09250000e-05  2.88021546e-06  1.09250000e-05  5.93010271e-02  1.09250000e-05  8.32199270e-22 
 1.09750000e-05  1.50000000e+00  1.09750000e-05  4.42590349e-07  1.09750000e-05  2.95633773e-06  1.09750000e-05  5.96669926e-02  1.09750000e-05  8.32476854e-22 
 1.10250000e-05  1.50000000e+00  1.10250000e-05  4.42351197e-07  1.10250000e-05  3.02386021e-06  1.10250000e-05  6.00417993e-02  1.10250000e-05  8.32754918e-22 
 1.10750000e-05  1.50000000e+00  1.10750000e-05  4.41954666e-07  1.10750000e-05  3.09599465e-06  1.10750000e-05  6.04255007e-02  1.10750000e-05  8.33033479e-22 
 1.11250000e-05  1.50000000e+00  1.11250000e-05  4.41734257e-07  1.11250000e-05  3.15959861e-06  1.11250000e-05  6.08175531e-02  1.11250000e-05  8.33312499e-22 
 1.11750000e-05  1.50000000e+00  1.11750000e-05  4.41355619e-07  1.11750000e-05  3.22796767e-06  1.11750000e-05  6.12180255e-02  1.11750000e-05  8.33591986e-22 
 1.12250000e-05  1.50000000e+00  1.12250000e-05  4.41153460e-07  1.12250000e-05  3.28787547e-06  1.12250000e-05  6.16263863e-02  1.12250000e-05  8.33871920e-22 
 1.12750000e-05  1.50000000e+00  1.12750000e-05  4.40792345e-07  1.12750000e-05  3.35269460e-06  1.12750000e-05  6.20427195e-02  1.12750000e-05  8.34152300e-22 
 1.13250000e-05  1.50000000e+00  1.13250000e-05  4.40608308e-07  1.13250000e-05  3.40912006e-06  1.13250000e-05  6.24665051e-02  1.13250000e-05  8.34433097e-22 
 1.13750000e-05  1.50000000e+00  1.13750000e-05  4.40264714e-07  1.13750000e-05  3.47059560e-06  1.13750000e-05  6.28978416e-02  1.13750000e-05  8.34714318e-22 
 1.14250000e-05  1.50000000e+00  1.14250000e-05  4.40098369e-07  1.14250000e-05  3.52374282e-06  1.14250000e-05  6.33362200e-02  1.14250000e-05  8.34995946e-22 
 1.14750000e-05  1.50000000e+00  1.14750000e-05  4.39771437e-07  1.14750000e-05  3.58207084e-06  1.14750000e-05  6.37817523e-02  1.14750000e-05  8.35277978e-22 
 1.15250000e-05  1.50000000e+00  1.15250000e-05  4.39622411e-07  1.15250000e-05  3.63213300e-06  1.15250000e-05  6.42339401e-02  1.15250000e-05  8.35560375e-22 
 1.15750000e-05  1.50000000e+00  1.15750000e-05  4.39312213e-07  1.15750000e-05  3.68749894e-06  1.15750000e-05  6.46929082e-02  1.15750000e-05  8.35843167e-22 
 1.16250000e-05  1.50000000e+00  1.16250000e-05  4.39179859e-07  1.16250000e-05  3.73465831e-06  1.16250000e-05  6.51581682e-02  1.16250000e-05  8.36126314e-22 
 1.16750000e-05  1.50000000e+00  1.16750000e-05  4.38885887e-07  1.16750000e-05  3.78723680e-06  1.16750000e-05  6.56298569e-02  1.16750000e-05  8.36409836e-22 
 1.17250000e-05  1.50000000e+00  1.17250000e-05  4.38770275e-07  1.17250000e-05  3.83166496e-06  1.17250000e-05  6.61074953e-02  1.17250000e-05  8.36693682e-22 
 1.17750000e-05  1.50000000e+00  1.17750000e-05  4.38491975e-07  1.17750000e-05  3.88162000e-06  1.17750000e-05  6.65912315e-02  1.17750000e-05  8.36977894e-22 
 1.18250000e-05  1.50000000e+00  1.18250000e-05  4.38392202e-07  1.18250000e-05  3.92347776e-06  1.18250000e-05  6.70805953e-02  1.18250000e-05  8.37262410e-22 
 1.18750000e-05  1.50000000e+00  1.18750000e-05  4.38129404e-07  1.18750000e-05  3.97096326e-06  1.18750000e-05  6.75757453e-02  1.18750000e-05  8.37547251e-22 
 1.19250000e-05  1.50000000e+00  1.19250000e-05  4.38044839e-07  1.19250000e-05  4.01040137e-06  1.19250000e-05  6.80762197e-02  1.19250000e-05  8.37832399e-22 
 1.19750000e-05  1.50000000e+00  1.19750000e-05  4.37796862e-07  1.19750000e-05  4.05556150e-06  1.19750000e-05  6.85821869e-02  1.19750000e-05  8.38117852e-22 
 1.20250000e-05  1.50000000e+00  1.20250000e-05  4.37727579e-07  1.20250000e-05  4.09272142e-06  1.20250000e-05  6.90931929e-02  1.20250000e-05  8.38403593e-22 
 1.20750000e-05  1.50000000e+00  1.20750000e-05  4.37494067e-07  1.20750000e-05  4.13569125e-06  1.20750000e-05  6.96094153e-02  1.20750000e-05  8.38689619e-22 
 1.21250000e-05  1.50000000e+00  1.21250000e-05  4.37439159e-07  1.21250000e-05  4.17070516e-06  1.21250000e-05  7.01304075e-02  1.21250000e-05  8.38975914e-22 
 1.21750000e-05  1.50000000e+00  1.21750000e-05  4.37219660e-07  1.21750000e-05  4.21161127e-06  1.21750000e-05  7.06563557e-02  1.21750000e-05  8.39262486e-22 
 1.22250000e-05  1.50000000e+00  1.22250000e-05  4.37178600e-07  1.22250000e-05  4.24460325e-06  1.22250000e-05  7.11868201e-02  1.22250000e-05  8.39549298e-22 
 1.22750000e-05  1.50000000e+00  1.22750000e-05  4.36972713e-07  1.22750000e-05  4.28356420e-06  1.22750000e-05  7.17219951e-02  1.22750000e-05  8.39836369e-22 
 1.23250000e-05  1.50000000e+00  1.23250000e-05  4.36945349e-07  1.23250000e-05  4.31465066e-06  1.23250000e-05  7.22614471e-02  1.23250000e-05  8.40123681e-22 
 1.23750000e-05  1.50000000e+00  1.23750000e-05  4.36752320e-07  1.23750000e-05  4.35177780e-06  1.23750000e-05  7.28053783e-02  1.23750000e-05  8.40411223e-22 
 1.24250000e-05  1.50000000e+00  1.24250000e-05  4.36737886e-07  1.24250000e-05  4.38106763e-06  1.24250000e-05  7.33533612e-02  1.24250000e-05  8.40698989e-22 
 1.24750000e-05  1.50000000e+00  1.24750000e-05  4.36557260e-07  1.24750000e-05  4.41646544e-06  1.24750000e-05  7.39056050e-02  1.24750000e-05  8.40986978e-22 
 1.25250000e-05  1.50000000e+00  1.25250000e-05  4.36555417e-07  1.25250000e-05  4.44406119e-06  1.25250000e-05  7.44616878e-02  1.25250000e-05  8.41275162e-22 
 1.25750000e-05  1.50000000e+00  1.25750000e-05  4.36386822e-07  1.25750000e-05  4.47782759e-06  1.25750000e-05  7.50218256e-02  1.25750000e-05  8.41563562e-22 
 1.26250000e-05  1.50000000e+00  1.26250000e-05  4.36396774e-07  1.26250000e-05  4.50382552e-06  1.26250000e-05  7.55856019e-02  1.26250000e-05  8.41852150e-22 
 1.26750000e-05  1.50000000e+00  1.26750000e-05  4.36239786e-07  1.26750000e-05  4.53605289e-06  1.26750000e-05  7.61532388e-02  1.26750000e-05  8.42140935e-22 
 1.27250000e-05  1.50000000e+00  1.27250000e-05  4.36261277e-07  1.27250000e-05  4.56054355e-06  1.27250000e-05  7.67243249e-02  1.27250000e-05  8.42429881e-22 
 1.27750000e-05  1.50000000e+00  1.27750000e-05  4.36115288e-07  1.27750000e-05  4.59131863e-06  1.27750000e-05  7.72990883e-02  1.27750000e-05  8.42719029e-22 
 1.28250000e-05  1.50000000e+00  1.28250000e-05  4.36147629e-07  1.28250000e-05  4.61438713e-06  1.28250000e-05  7.78771222e-02  1.28250000e-05  8.43008321e-22 
 1.28750000e-05  1.50000000e+00  1.28750000e-05  4.36012188e-07  1.28750000e-05  4.64379177e-06  1.28750000e-05  7.84586604e-02  1.28750000e-05  8.43297786e-22 
 1.29250000e-05  1.50000000e+00  1.29250000e-05  4.36054835e-07  1.29250000e-05  4.66551844e-06  1.29250000e-05  7.90433005e-02  1.29250000e-05  8.43587399e-22 
 1.29750000e-05  1.50000000e+00  1.29750000e-05  4.35929551e-07  1.29750000e-05  4.69362951e-06  1.29750000e-05  7.96312815e-02  1.29750000e-05  8.43877181e-22 
 1.30250000e-05  1.50000000e+00  1.30250000e-05  4.35982283e-07  1.30250000e-05  4.71409005e-06  1.30250000e-05  8.02222054e-02  1.30250000e-05  8.44167083e-22 
 1.30750000e-05  1.50000000e+00  1.30750000e-05  4.35866433e-07  1.30750000e-05  4.74098026e-06  1.30750000e-05  8.08163159e-02  1.30750000e-05  8.44457126e-22 
 1.31250000e-05  1.50000000e+00  1.31250000e-05  4.35928685e-07  1.31250000e-05  4.76024606e-06  1.31250000e-05  8.14132190e-02  1.31250000e-05  8.44747305e-22 
 1.31750000e-05  1.50000000e+00  1.31750000e-05  4.35821956e-07  1.31750000e-05  4.78598388e-06  1.31750000e-05  8.20131632e-02  1.31750000e-05  8.45037610e-22 
 1.32250000e-05  1.50000000e+00  1.32250000e-05  4.35893145e-07  1.32250000e-05  4.80412216e-06  1.32250000e-05  8.26157583e-02  1.32250000e-05  8.45328024e-22 
 1.32750000e-05  1.50000000e+00  1.32750000e-05  4.35795181e-07  1.32750000e-05  4.82877231e-06  1.32750000e-05  8.32212570e-02  1.32750000e-05  8.45618569e-22 
 1.33250000e-05  1.50000000e+00  1.33250000e-05  4.35874996e-07  1.33250000e-05  4.84584674e-06  1.33250000e-05  8.38292728e-02  1.33250000e-05  8.45909207e-22 
 1.33750000e-05  1.50000000e+00  1.33750000e-05  4.35785322e-07  1.33750000e-05  4.86947038e-06  1.33750000e-05  8.44400624e-02  1.33750000e-05  8.46199960e-22 
 1.34250000e-05  1.50000000e+00  1.34250000e-05  4.35873257e-07  1.34250000e-05  4.88554100e-06  1.34250000e-05  8.50532429e-02  1.34250000e-05  8.46490802e-22 
 1.34750000e-05  1.50000000e+00  1.34750000e-05  4.35791515e-07  1.34750000e-05  4.90819579e-06  1.34750000e-05  8.56690748e-02  1.34750000e-05  8.46781753e-22 
 1.35250000e-05  1.50000000e+00  1.35250000e-05  4.35887160e-07  1.35250000e-05  4.92331922e-06  1.35250000e-05  8.62871783e-02  1.35250000e-05  8.47072778e-22 
 1.35750000e-05  1.50000000e+00  1.35750000e-05  4.35812850e-07  1.35750000e-05  4.94505977e-06  1.35750000e-05  8.69078177e-02  1.35750000e-05  8.47363908e-22 
 1.36250000e-05  1.50000000e+00  1.36250000e-05  4.35915790e-07  1.36250000e-05  4.95928973e-06  1.36250000e-05  8.75306161e-02  1.36250000e-05  8.47655097e-22 
 1.36750000e-05  1.50000000e+00  1.36750000e-05  4.35848460e-07  1.36750000e-05  4.98016735e-06  1.36750000e-05  8.81558414e-02  1.36750000e-05  8.47946377e-22 
 1.37250000e-05  1.50000000e+00  1.37250000e-05  4.35958139e-07  1.37250000e-05  4.99355447e-06  1.37250000e-05  8.87831197e-02  1.37250000e-05  8.48237710e-22 
 1.37750000e-05  1.50000000e+00  1.37750000e-05  4.35897747e-07  1.37750000e-05  5.01361804e-06  1.37750000e-05  8.94127219e-02  1.37750000e-05  8.48529131e-22 
 1.38250000e-05  1.50000000e+00  1.38250000e-05  4.36014011e-07  1.38250000e-05  5.02621018e-06  1.38250000e-05  9.00442768e-02  1.38250000e-05  8.48820600e-22 
 1.38750000e-05  1.50000000e+00  1.38750000e-05  4.35959799e-07  1.38750000e-05  5.04550575e-06  1.38750000e-05  9.06780586e-02  1.38750000e-05  8.49112142e-22 
 1.39250000e-05  1.50000000e+00  1.39250000e-05  4.36082326e-07  1.39250000e-05  5.05734817e-06  1.39250000e-05  9.13136987e-02  1.39250000e-05  8.49403730e-22 
 1.39750000e-05  1.50000000e+00  1.39750000e-05  4.36034144e-07  1.39750000e-05  5.07591921e-06  1.39750000e-05  9.19514741e-02  1.39750000e-05  8.49695376e-22 
 1.40250000e-05  1.50000000e+00  1.40250000e-05  4.36162352e-07  1.40250000e-05  5.08705463e-06  1.40250000e-05  9.25910187e-02  1.40250000e-05  8.49987064e-22 
 1.40750000e-05  1.50000000e+00  1.40750000e-05  4.36119904e-07  1.40750000e-05  5.10494231e-06  1.40750000e-05  9.32326122e-02  1.40750000e-05  8.50278806e-22 
 1.41250000e-05  1.50000000e+00  1.41250000e-05  4.36253699e-07  1.41250000e-05  5.11541121e-06  1.41250000e-05  9.38758908e-02  1.41250000e-05  8.50570567e-22 
 1.41750000e-05  1.50000000e+00  1.41750000e-05  4.36216468e-07  1.41750000e-05  5.13265436e-06  1.41750000e-05  9.45211367e-02  1.41750000e-05  8.50862389e-22 
 1.42250000e-05  1.50000000e+00  1.42250000e-05  4.36355440e-07  1.42250000e-05  5.14249489e-06  1.42250000e-05  9.51679886e-02  1.42250000e-05  8.51154236e-22 
 1.42750000e-05  1.50000000e+00  1.42750000e-05  4.36323311e-07  1.42750000e-05  5.15913029e-06  1.42750000e-05  9.58167311e-02  1.42750000e-05  8.51446120e-22 
