 1.87500000e-06  2.88750000e-01  1.87500000e-06  9.28450966e-04  1.87500000e-06  1.26703983e-22 
 1.92500000e-06  3.05250000e-01  1.92500000e-06  9.25363151e-04  1.92500000e-06  1.30043505e-22 
 1.97500000e-06  3.21750000e-01  1.97500000e-06  9.22568961e-04  1.97500000e-06  1.33462566e-22 
 2.02500000e-06  3.38250000e-01  2.02500000e-06  9.19644887e-04  2.02500000e-06  1.36964144e-22 
 2.07500000e-06  3.54750000e-01  2.07500000e-06  9.16899089e-04  2.07500000e-06  1.40551047e-22 
 2.12500000e-06  3.71250000e-01  2.12500000e-06  9.14103028e-04  2.12500000e-06  1.44226052e-22 
 2.17500000e-06  3.87750000e-01  2.17500000e-06  9.11422234e-04  2.17500000e-06  1.47991854e-22 
 2.22500000e-06  4.04250000e-01  2.22500000e-06  9.08732798e-04  2.22500000e-06  1.51851170e-22 
 2.27500000e-06  4.20750000e-01  2.27500000e-06  9.06123671e-04  2.27500000e-06  1.55806687e-22 
 2.32500000e-06  4.37250000e-01  2.32500000e-06  9.03527279e-04  2.32500000e-06  1.59861122e-22 
 2.37500000e-06  4.53750000e-01  2.37500000e-06  9.00991357e-04  2.37500000e-06  1.64017213e-22 
 2.42500000e-06  4.70250000e-01  2.42500000e-06  8.98478766e-04  2.42500000e-06  1.68277721e-22 
 2.47500000e-06  4.86750000e-01  2.47500000e-06  8.96015015e-04  2.47500000e-06  1.72645450e-22 
 2.52500000e-06  5.03250000e-01  2.52500000e-06  8.93579466e-04  2.52500000e-06  1.77123246e-22 
 2.57500000e-06  5.19750000e-01  2.57500000e-06  8.91185624e-04  2.57500000e-06  1.81713997e-22 
 2.62500000e-06  5.36250000e-01  2.62500000e-06  8.88821837e-04  2.62500000e-06  1.86420634e-22 
 2.67500000e-06  5.52750000e-01  2.67500000e-06  8.86495126e-04  2.67500000e-06  1.91246153e-22 
 2.72500000e-06  5.69250000e-01  2.72500000e-06  8.84198752e-04  2.72500000e-06  1.96193584e-22 
 2.77500000e-06  5.85750000e-01  2.77500000e-06  8.81936237e-04  2.77500000e-06  2.01266029e-22 
 2.82500000e-06  6.02250000e-01  2.82500000e-06  8.79703551e-04  2.82500000e-06  2.06466632e-22 
 2.87500000e-06  6.18750000e-01  2.87500000e-06  8.77502330e-04  2.87500000e-06  2.11798600e-22 
 2.92500000e-06  6.35250000e-01  2.92500000e-06  8.75330052e-04  2.92500000e-06  2.17265191e-22 
 2.97500000e-06  6.51750000e-01  2.97500000e-06  8.73187346e-04  2.97500000e-06  2.22869727e-22 
 3.02500000e-06  6.68250000e-01  3.02500000e-06  8.71072537e-04  3.02500000e-06  2.28615585e-22 
 3.07500000e-06  6.84750000e-01  3.07500000e-06  8.68985722e-04  3.07500000e-06  2.34506197e-22 
 3.12500000e-06  7.01250000e-01  3.12500000e-06  8.66925714e-04  3.12500000e-06  2.40545058e-22 
 3.17500000e-06  7.17750000e-01  3.17500000e-06  8.64892337e-04  3.17500000e-06  2.46735728e-22 
 3.22500000e-06  7.34250000e-01  3.22500000e-06  8.62884690e-04  3.22500000e-06  2.53081806e-22 
 3.27500000e-06  7.50750000e-01  3.27500000e-06  8.60902465e-04  3.27500000e-06  2.59586966e-22 
 3.32500000e-06  7.67250000e-01  3.32500000e-06  8.58944933e-04  3.32500000e-06  2.66254935e-22 
