 1.21000000e-06  3.46500000e-02  1.21000000e-06  6.68188547e-23 
 1.23000000e-06  3.79500000e-02  1.23000000e-06  6.96978468e-23 
 1.25000000e-06  4.12500000e-02  1.25000000e-06  7.22148174e-23 
 1.27000000e-06  4.45500000e-02  1.27000000e-06  7.44220925e-23 
 1.29000000e-06  4.78500000e-02  1.29000000e-06  7.63665318e-23 
 1.31000000e-06  5.11500000e-02  1.31000000e-06  7.80893009e-23 
 1.33000000e-06  5.44500000e-02  1.33000000e-06  7.96259604e-23 
 1.35000000e-06  5.77500000e-02  1.35000000e-06  8.10068403e-23 
 1.37000000e-06  6.10500000e-02  1.37000000e-06  8.22575473e-23 
 1.39000000e-06  6.43500000e-02  1.39000000e-06  8.33995376e-23 
 1.41000000e-06  6.76500000e-02  1.41000000e-06  8.44506982e-23 
 1.43000000e-06  7.09500000e-02  1.43000000e-06  8.54258961e-23 
 1.45000000e-06  7.42500000e-02  1.45000000e-06  8.63374633e-23 
 1.47000000e-06  7.75500000e-02  1.47000000e-06  8.71956251e-23 
 1.49000000e-06  8.08500000e-02  1.49000000e-06  8.80088710e-23 
 1.51000000e-06  8.41500000e-02  1.51000000e-06  8.87842586e-23 
 1.53000000e-06  8.74500000e-02  1.53000000e-06  8.95276683e-23 
 1.55000000e-06  9.07500000e-02  1.55000000e-06  9.02440095e-23 
 1.57000000e-06  9.40500000e-02  1.57000000e-06  9.09373989e-23 
 1.59000000e-06  9.73500000e-02  1.59000000e-06  9.16113009e-23 
 1.61000000e-06  1.00650000e-01  1.61000000e-06  9.22686269e-23 
 1.63000000e-06  1.03950000e-01  1.63000000e-06  9.29118533e-23 
 1.65000000e-06  1.07250000e-01  1.65000000e-06  9.35430821e-23 
 1.67000000e-06  1.10550000e-01  1.67000000e-06  9.41641008e-23 
 1.69000000e-06  1.13850000e-01  1.69000000e-06  9.47764485e-23 
 1.71000000e-06  1.17150000e-01  1.71000000e-06  9.53814422e-23 
 1.73000000e-06  1.20450000e-01  1.73000000e-06  9.59802211e-23 
 1.75000000e-06  1.23750000e-01  1.75000000e-06  9.65737655e-23 
 1.77000000e-06  1.27050000e-01  1.77000000e-06  9.71629355e-23 
 1.79000000e-06  1.30350000e-01  1.79000000e-06  9.77484726e-23 
 1.81000000e-06  1.33650000e-01  1.81000000e-06  9.83310342e-23 
 1.83000000e-06  1.36950000e-01  1.83000000e-06  9.89111918e-23 
 1.85000000e-06  1.40250000e-01  1.85000000e-06  9.94894454e-23 
 1.87000000e-06  1.43550000e-01  1.87000000e-06  1.00066249e-22 
 1.89000000e-06  1.46850000e-01  1.89000000e-06  1.00641993e-22 
 1.91000000e-06  1.50150000e-01  1.91000000e-06  1.01217028e-22 
 1.93000000e-06  1.53450000e-01  1.93000000e-06  1.01791673e-22 
 1.95000000e-06  1.56750000e-01  1.95000000e-06  1.02366203e-22 
 1.97000000e-06  1.60050000e-01  1.97000000e-06  1.02940869e-22 
 1.99000000e-06  1.63350000e-01  1.99000000e-06  1.03515905e-22 
 2.01000000e-06  1.66650000e-01  2.01000000e-06  1.04091509e-22 
 2.03000000e-06  1.69950000e-01  2.03000000e-06  1.04667868e-22 
 2.05000000e-06  1.73250000e-01  2.05000000e-06  1.05245151e-22 
 2.07000000e-06  1.76550000e-01  2.07000000e-06  1.05823511e-22 
 2.09000000e-06  1.79850000e-01  2.09000000e-06  1.06403089e-22 
 2.11000000e-06  1.83150000e-01  2.11000000e-06  1.06984011e-22 
 2.13000000e-06  1.86450000e-01  2.13000000e-06  1.07566395e-22 
 2.15000000e-06  1.89750000e-01  2.15000000e-06  1.08150349e-22 
 2.17000000e-06  1.93050000e-01  2.17000000e-06  1.08735977e-22 
 2.19000000e-06  1.96350000e-01  2.19000000e-06  1.09323364e-22 
 2.21000000e-06  1.99650000e-01  2.21000000e-06  1.09912603e-22 
 2.23000000e-06  2.02950000e-01  2.23000000e-06  1.10503769e-22 
 2.25000000e-06  2.06250000e-01  2.25000000e-06  1.11096937e-22 
 2.27000000e-06  2.09550000e-01  2.27000000e-06  1.11692179e-22 
 2.29000000e-06  2.12850000e-01  2.29000000e-06  1.12289559e-22 
 2.31000000e-06  2.16150000e-01  2.31000000e-06  1.12889138e-22 
 2.33000000e-06  2.19450000e-01  2.33000000e-06  1.13490973e-22 
 2.35000000e-06  2.22750000e-01  2.35000000e-06  1.14095123e-22 
 2.37000000e-06  2.26050000e-01  2.37000000e-06  1.14701634e-22 
 2.39000000e-06  2.29350000e-01  2.39000000e-06  1.15310560e-22 
 2.41000000e-06  2.32650000e-01  2.41000000e-06  1.15921942e-22 
 2.43000000e-06  2.35950000e-01  2.43000000e-06  1.16535828e-22 
 2.45000000e-06  2.39250000e-01  2.45000000e-06  1.17152261e-22 
 2.47000000e-06  2.42550000e-01  2.47000000e-06  1.17771281e-22 
 2.49000000e-06  2.45850000e-01  2.49000000e-06  1.18392924e-22 
 2.51000000e-06  2.49150000e-01  2.51000000e-06  1.19017232e-22 
 2.53000000e-06  2.52450000e-01  2.53000000e-06  1.19644237e-22 
 2.55000000e-06  2.55750000e-01  2.55000000e-06  1.20273981e-22 
 2.57000000e-06  2.59050000e-01  2.57000000e-06  1.20906488e-22 
 2.59000000e-06  2.62350000e-01  2.59000000e-06  1.21541796e-22 
 2.61000000e-06  2.65650000e-01  2.61000000e-06  1.22179939e-22 
