-4.00000000e+01  1.23368104e+00 
-3.90000000e+01  1.23364831e+00 
-3.80000000e+01  1.23380004e+00 
-3.70000000e+01  1.23385825e+00 
-3.60000000e+01  1.23391403e+00 
-3.50000000e+01  1.23396773e+00 
-3.40000000e+01  1.23401961e+00 
-3.30000000e+01  1.23406967e+00 
-3.20000000e+01  1.23411793e+00 
-3.10000000e+01  1.23416442e+00 
-3.00000000e+01  1.23420914e+00 
-2.90000000e+01  1.23425210e+00 
-2.80000000e+01  1.23429334e+00 
-2.70000000e+01  1.23433286e+00 
-2.60000000e+01  1.23437068e+00 
-2.50000000e+01  1.23440681e+00 
-2.40000000e+01  1.23444128e+00 
-2.30000000e+01  1.23447409e+00 
-2.20000000e+01  1.23450528e+00 
-2.10000000e+01  1.23453484e+00 
-2.00000000e+01  1.23456281e+00 
-1.90000000e+01  1.23458919e+00 
-1.80000000e+01  1.23461401e+00 
-1.70000000e+01  1.23463729e+00 
-1.60000000e+01  1.23465903e+00 
-1.50000000e+01  1.23467926e+00 
-1.40000000e+01  1.23469800e+00 
-1.30000000e+01  1.23471526e+00 
-1.20000000e+01  1.23473107e+00 
-1.10000000e+01  1.23474544e+00 
-1.00000000e+01  1.23475839e+00 
-9.00000000e+00  1.23476994e+00 
-8.00000000e+00  1.23478011e+00 
-7.00000000e+00  1.23478892e+00 
-6.00000000e+00  1.23479638e+00 
-5.00000000e+00  1.23480252e+00 
-4.00000000e+00  1.23480736e+00 
-3.00000000e+00  1.23481091e+00 
-2.00000000e+00  1.23481320e+00 
-1.00000000e+00  1.23481425e+00 
 0.00000000e+00  1.23481407e+00 
 1.00000000e+00  1.23481269e+00 
 2.00000000e+00  1.23481013e+00 
 3.00000000e+00  1.23480641e+00 
 4.00000000e+00  1.23480155e+00 
 5.00000000e+00  1.23479556e+00 
 6.00000000e+00  1.23478849e+00 
 7.00000000e+00  1.23478034e+00 
 8.00000000e+00  1.23477113e+00 
 9.00000000e+00  1.23476089e+00 
 1.00000000e+01  1.23474965e+00 
 1.10000000e+01  1.23473741e+00 
 1.20000000e+01  1.23472422e+00 
 1.30000000e+01  1.23471008e+00 
 1.40000000e+01  1.23469502e+00 
 1.50000000e+01  1.23467907e+00 
 1.60000000e+01  1.23466225e+00 
 1.70000000e+01  1.23464458e+00 
 1.80000000e+01  1.23462608e+00 
 1.90000000e+01  1.23460679e+00 
 2.00000000e+01  1.23458672e+00 
 2.10000000e+01  1.23456590e+00 
 2.20000000e+01  1.23454435e+00 
 2.30000000e+01  1.23452210e+00 
 2.40000000e+01  1.23449918e+00 
 2.50000000e+01  1.23447560e+00 
 2.60000000e+01  1.23445140e+00 
 2.70000000e+01  1.23442660e+00 
 2.80000000e+01  1.23440123e+00 
 2.90000000e+01  1.23437531e+00 
 3.00000000e+01  1.23434887e+00 
 3.10000000e+01  1.23432194e+00 
 3.20000000e+01  1.23429454e+00 
 3.30000000e+01  1.23426670e+00 
 3.40000000e+01  1.23423845e+00 
 3.50000000e+01  1.23420981e+00 
 3.60000000e+01  1.23418082e+00 
 3.70000000e+01  1.23415151e+00 
 3.80000000e+01  1.23412189e+00 
 3.90000000e+01  1.23409201e+00 
 4.00000000e+01  1.23406188e+00 
 4.10000000e+01  1.23403154e+00 
 4.20000000e+01  1.23400102e+00 
 4.30000000e+01  1.23397035e+00 
 4.40000000e+01  1.23393956e+00 
 4.50000000e+01  1.23390868e+00 
 4.60000000e+01  1.23387773e+00 
 4.70000000e+01  1.23384676e+00 
 4.80000000e+01  1.23381579e+00 
 4.90000000e+01  1.23378486e+00 
 5.00000000e+01  1.23375399e+00 
 5.10000000e+01  1.23372322e+00 
 5.20000000e+01  1.23369258e+00 
 5.30000000e+01  1.23366210e+00 
 5.40000000e+01  1.23363183e+00 
 5.50000000e+01  1.23360178e+00 
 5.60000000e+01  1.23357200e+00 
 5.70000000e+01  1.23354252e+00 
 5.80000000e+01  1.23351338e+00 
 5.90000000e+01  1.23348460e+00 
 6.00000000e+01  1.23345623e+00 
 6.10000000e+01  1.23342830e+00 
 6.20000000e+01  1.23340085e+00 
 6.30000000e+01  1.23337391e+00 
 6.40000000e+01  1.23334752e+00 
 6.50000000e+01  1.23332172e+00 
 6.60000000e+01  1.23329655e+00 
 6.70000000e+01  1.23327204e+00 
 6.80000000e+01  1.23324824e+00 
 6.90000000e+01  1.23322518e+00 
 7.00000000e+01  1.23320289e+00 
 7.10000000e+01  1.23318144e+00 
 7.20000000e+01  1.23316084e+00 
 7.30000000e+01  1.23314115e+00 
 7.40000000e+01  1.23312240e+00 
 7.50000000e+01  1.23310464e+00 
 7.60000000e+01  1.23308791e+00 
 7.70000000e+01  1.23307225e+00 
 7.80000000e+01  1.23305771e+00 
 7.90000000e+01  1.23304433e+00 
 8.00000000e+01  1.23303216e+00 
 8.10000000e+01  1.23302124e+00 
 8.20000000e+01  1.23301161e+00 
 8.30000000e+01  1.23300333e+00 
 8.40000000e+01  1.23299644e+00 
 8.50000000e+01  1.23299099e+00 
 8.60000000e+01  1.23298703e+00 
 8.70000000e+01  1.23298460e+00 
 8.80000000e+01  1.23298377e+00 
 8.90000000e+01  1.23298457e+00 
 9.00000000e+01  1.23298706e+00 
 9.10000000e+01  1.23299130e+00 
 9.20000000e+01  1.23299733e+00 
 9.30000000e+01  1.23300522e+00 
 9.40000000e+01  1.23301501e+00 
 9.50000000e+01  1.23302677e+00 
 9.60000000e+01  1.23304054e+00 
 9.70000000e+01  1.23305640e+00 
 9.80000000e+01  1.23307439e+00 
 9.90000000e+01  1.23309459e+00 
 1.00000000e+02  1.23311704e+00 
 1.01000000e+02  1.23314182e+00 
 1.02000000e+02  1.23316898e+00 
 1.03000000e+02  1.23319860e+00 
 1.04000000e+02  1.23323074e+00 
 1.05000000e+02  1.23326547e+00 
 1.06000000e+02  1.23330286e+00 
 1.07000000e+02  1.23334297e+00 
 1.08000000e+02  1.23338589e+00 
 1.09000000e+02  1.23343169e+00 
 1.10000000e+02  1.23348045e+00 
 1.11000000e+02  1.23353224e+00 
 1.12000000e+02  1.23358714e+00 
 1.13000000e+02  1.23364523e+00 
 1.14000000e+02  1.23370661e+00 
 1.15000000e+02  1.23377136e+00 
 1.16000000e+02  1.23383956e+00 
 1.17000000e+02  1.23391132e+00 
 1.18000000e+02  1.23398671e+00 
 1.19000000e+02  1.23406585e+00 
 1.20000000e+02  1.23414882e+00 
 1.21000000e+02  1.23423574e+00 
 1.22000000e+02  1.23432671e+00 
 1.23000000e+02  1.23442184e+00 
 1.24000000e+02  1.23452124e+00 
 1.25000000e+02  1.23462502e+00 
