 2.89000000e-06  6.23700000e-01  2.89000000e-06  1.71195034e-09 
 2.91000000e-06  6.30300000e-01  2.91000000e-06  1.66843276e-09 
 2.93000000e-06  6.36900000e-01  2.93000000e-06  1.62714358e-09 
 2.95000000e-06  6.43500000e-01  2.95000000e-06  1.58794383e-09 
 2.97000000e-06  6.50100000e-01  2.97000000e-06  1.55067264e-09 
 2.99000000e-06  6.56700000e-01  2.99000000e-06  1.51521603e-09 
 3.01000000e-06  6.63300000e-01  3.01000000e-06  1.48143719e-09 
 3.03000000e-06  6.69900000e-01  3.03000000e-06  1.44924238e-09 
 3.05000000e-06  6.76500000e-01  3.05000000e-06  1.41851444e-09 
 3.07000000e-06  6.83100000e-01  3.07000000e-06  1.38917604e-09 
 3.09000000e-06  6.89700000e-01  3.09000000e-06  1.36112621e-09 
 3.11000000e-06  6.96300000e-01  3.11000000e-06  1.33430099e-09 
 3.13000000e-06  7.02900000e-01  3.13000000e-06  1.30861278e-09 
 3.15000000e-06  7.09500000e-01  3.15000000e-06  1.28400860e-09 
 3.17000000e-06  7.16100000e-01  3.17000000e-06  1.26041193e-09 
 3.19000000e-06  7.22700000e-01  3.19000000e-06  1.23777887e-09 
 3.21000000e-06  7.29300000e-01  3.21000000e-06  1.21604214e-09 
 3.23000000e-06  7.35900000e-01  3.23000000e-06  1.19516534e-09 
 3.25000000e-06  7.42500000e-01  3.25000000e-06  1.17508899e-09 
 3.27000000e-06  7.49100000e-01  3.27000000e-06  1.15578292e-09 
 3.29000000e-06  7.55700000e-01  3.29000000e-06  1.13719421e-09 
 3.31000000e-06  7.62300000e-01  3.31000000e-06  1.11929793e-09 
 3.33000000e-06  7.68900000e-01  3.33000000e-06  1.10204673e-09 
 3.35000000e-06  7.75500000e-01  3.35000000e-06  1.08542004e-09 
 3.37000000e-06  7.82100000e-01  3.37000000e-06  1.06937530e-09 
 3.39000000e-06  7.88700000e-01  3.39000000e-06  1.05389561e-09 
 3.41000000e-06  7.95300000e-01  3.41000000e-06  1.03894251e-09 
 3.43000000e-06  8.01900000e-01  3.43000000e-06  1.02450221e-09 
 3.45000000e-06  8.08500000e-01  3.45000000e-06  1.01053977e-09 
 3.47000000e-06  8.15100000e-01  3.47000000e-06  9.97044056e-10 
 3.49000000e-06  8.21700000e-01  3.49000000e-06  9.83983182e-10 
 3.51000000e-06  8.28300000e-01  3.51000000e-06  9.71348258e-10 
 3.53000000e-06  8.34900000e-01  3.53000000e-06  9.59110058e-10 
 3.55000000e-06  8.41500000e-01  3.55000000e-06  9.47261617e-10 
 3.57000000e-06  8.48100000e-01  3.57000000e-06  9.35776029e-10 
 3.59000000e-06  8.54700000e-01  3.59000000e-06  9.24647979e-10 
 3.61000000e-06  8.61300000e-01  3.61000000e-06  9.13852598e-10 
 3.63000000e-06  8.67900000e-01  3.63000000e-06  9.03385985e-10 
 3.65000000e-06  8.74500000e-01  3.65000000e-06  8.93225066e-10 
 3.67000000e-06  8.81100000e-01  3.67000000e-06  8.83367162e-10 
 3.69000000e-06  8.87700000e-01  3.69000000e-06  8.73790783e-10 
 3.71000000e-06  8.94300000e-01  3.71000000e-06  8.64494304e-10 
 3.73000000e-06  9.00900000e-01  3.73000000e-06  8.55457644e-10 
 3.75000000e-06  9.07500000e-01  3.75000000e-06  8.46680090e-10 
 3.77000000e-06  9.14100000e-01  3.77000000e-06  8.38142813e-10 
 3.79000000e-06  9.20700000e-01  3.79000000e-06  8.29845892e-10 
 3.81000000e-06  9.27300000e-01  3.81000000e-06  8.21771619e-10 
 3.83000000e-06  9.33900000e-01  3.83000000e-06  8.13920762e-10 
 3.85000000e-06  9.40500000e-01  3.85000000e-06  8.06276614e-10 
 3.87000000e-06  9.47100000e-01  3.87000000e-06  7.98840543e-10 
 3.89000000e-06  9.53700000e-01  3.89000000e-06  7.91596747e-10 
 3.91000000e-06  9.60300000e-01  3.91000000e-06  7.84547117e-10 
 3.93000000e-06  9.66900000e-01  3.93000000e-06  7.77676663e-10 
 3.95000000e-06  9.73500000e-01  3.95000000e-06  7.70987734e-10 
 3.97000000e-06  9.80100000e-01  3.97000000e-06  7.64466078e-10 
 3.99000000e-06  9.86700000e-01  3.99000000e-06  7.58114444e-10 
 4.01000000e-06  9.93300000e-01  4.01000000e-06  7.51919247e-10 
 4.03000000e-06  9.99900000e-01  4.03000000e-06  7.45883589e-10 
 4.05000000e-06  1.00650000e+00  4.05000000e-06  7.39994492e-10 
 4.07000000e-06  1.01310000e+00  4.07000000e-06  7.34255366e-10 
 4.09000000e-06  1.01970000e+00  4.09000000e-06  7.28653789e-10 
 4.11000000e-06  1.02630000e+00  4.11000000e-06  7.23193440e-10 
 4.13000000e-06  1.03290000e+00  4.13000000e-06  7.17862405e-10 
 4.15000000e-06  1.03950000e+00  4.15000000e-06  7.12664602e-10 
 4.17000000e-06  1.04610000e+00  4.17000000e-06  7.07588583e-10 
 4.19000000e-06  1.05270000e+00  4.19000000e-06  7.02638475e-10 
 4.21000000e-06  1.05930000e+00  4.21000000e-06  6.97803258e-10 
 4.23000000e-06  1.06590000e+00  4.23000000e-06  6.93087244e-10 
 4.25000000e-06  1.07250000e+00  4.25000000e-06  6.88479807e-10 
 4.27000000e-06  1.07910000e+00  4.27000000e-06  6.83985424e-10 
 4.29000000e-06  1.08570000e+00  4.29000000e-06  6.79593831e-10 
 4.31000000e-06  1.09230000e+00  4.31000000e-06  6.75309650e-10 
 4.33000000e-06  1.09890000e+00  4.33000000e-06  6.71122955e-10 
 4.35000000e-06  1.10550000e+00  4.35000000e-06  6.67038495e-10 
 4.37000000e-06  1.11210000e+00  4.37000000e-06  6.63046658e-10 
 4.39000000e-06  1.11870000e+00  4.39000000e-06  6.59152305e-10 
 4.41000000e-06  1.12530000e+00  4.41000000e-06  6.55346113e-10 
 4.43000000e-06  1.13190000e+00  4.43000000e-06  6.51633046e-10 
 4.45000000e-06  1.13850000e+00  4.45000000e-06  6.48004051e-10 
 4.47000000e-06  1.14510000e+00  4.47000000e-06  6.44464181e-10 
 4.49000000e-06  1.15170000e+00  4.49000000e-06  6.41004635e-10 
 4.51000000e-06  1.15830000e+00  4.51000000e-06  6.37630545e-10 
 4.53000000e-06  1.16490000e+00  4.53000000e-06  6.34333347e-10 
 4.55000000e-06  1.17150000e+00  4.55000000e-06  6.31118244e-10 
 4.57000000e-06  1.17810000e+00  4.57000000e-06  6.27976890e-10 
 4.59000000e-06  1.18470000e+00  4.59000000e-06  6.24914555e-10 
 4.61000000e-06  1.19130000e+00  4.61000000e-06  6.21923099e-10 
 4.63000000e-06  1.19790000e+00  4.63000000e-06  6.19007847e-10 
 4.65000000e-06  1.20450000e+00  4.65000000e-06  6.16160854e-10 
 4.67000000e-06  1.21110000e+00  4.67000000e-06  6.13387498e-10 
 4.69000000e-06  1.21770000e+00  4.69000000e-06  6.10680014e-10 
 4.71000000e-06  1.22430000e+00  4.71000000e-06  6.08043829e-10 
 4.73000000e-06  1.23090000e+00  4.73000000e-06  6.05471350e-10 
 4.75000000e-06  1.23750000e+00  4.75000000e-06  6.02968044e-10 
 4.77000000e-06  1.24410000e+00  4.77000000e-06  6.00526482e-10 
 4.79000000e-06  1.25070000e+00  4.79000000e-06  5.98152171e-10 
 4.81000000e-06  1.25730000e+00  4.81000000e-06  5.95837835e-10 
 4.83000000e-06  1.26390000e+00  4.83000000e-06  5.93589016e-10 
 4.85000000e-06  1.27050000e+00  4.85000000e-06  5.91398585e-10 
 4.87000000e-06  1.27710000e+00  4.87000000e-06  5.89272120e-10 
 4.89000000e-06  1.28370000e+00  4.89000000e-06  5.87202630e-10 
 4.91000000e-06  1.29030000e+00  4.91000000e-06  5.85195724e-10 
 4.93000000e-06  1.29690000e+00  4.93000000e-06  5.83244546e-10 
 4.95000000e-06  1.30350000e+00  4.95000000e-06  5.81354738e-10 
