 4.42800000e-07  0.00000000e+00  4.42800000e-07 -8.34146116e-17  4.42800000e-07  1.03384022e-16  4.42800000e-07  3.19106850e-16  4.42800000e-07  1.61581375e-15  4.42800000e-07 -5.72046837e-15 
 4.52800000e-07  0.00000000e+00  4.52800000e-07 -5.58568359e-17  4.52800000e-07  1.82575688e-16  4.52800000e-07  3.34396319e-16  4.52800000e-07  1.71395459e-15  4.52800000e-07 -5.84154045e-15 
 4.62800000e-07  0.00000000e+00  4.62800000e-07 -1.28256741e-17  4.62800000e-07  9.41588818e-17  4.62800000e-07  2.67020681e-16  4.62800000e-07  1.21306651e-15  4.62800000e-07 -5.88851244e-15 
 4.72800000e-07  0.00000000e+00  4.72800000e-07  2.12813357e-18  4.72800000e-07  1.56232732e-16  4.72800000e-07  3.10082161e-16  4.72800000e-07  1.14671212e-15  4.72800000e-07 -5.75688094e-15 
 4.82800000e-07  0.00000000e+00  4.82800000e-07  9.68974453e-17  4.82800000e-07  1.93717968e-17  4.82800000e-07  2.86720580e-16  4.82800000e-07  7.66058355e-16  4.82800000e-07 -5.83869495e-15 
 4.92800000e-07  0.00000000e+00  4.92800000e-07 -6.06605011e-18  4.92800000e-07 -9.59763089e-17  4.92800000e-07  3.29256607e-16  4.92800000e-07  5.56440068e-16  4.92800000e-07 -5.82124997e-15 
 5.02800000e-07  0.00000000e+00  5.02800000e-07 -3.30461487e-18  5.02800000e-07 -8.42829557e-18  5.02800000e-07  3.99930017e-16  5.02800000e-07  4.30321224e-16  5.02800000e-07 -5.88916869e-15 
 5.12800000e-07  0.00000000e+00  5.12800000e-07 -2.82919208e-17  5.12800000e-07 -1.55974521e-16  5.12800000e-07  3.65961935e-16  5.12800000e-07  5.12090838e-16  5.12800000e-07 -5.85375565e-15 
 5.22800000e-07  0.00000000e+00  5.22800000e-07  1.90236236e-17  5.22800000e-07 -2.40267025e-17  5.22800000e-07  2.99515685e-16  5.22800000e-07  4.87728205e-16  5.22800000e-07 -5.87129534e-15 
 5.32800000e-07  0.00000000e+00  5.32800000e-07 -1.23569563e-16  5.32800000e-07 -6.24242187e-17  5.32800000e-07  2.66760199e-16  5.32800000e-07  3.69369080e-16  5.32800000e-07 -5.84916378e-15 
 5.42800000e-07  0.00000000e+00  5.42800000e-07  1.74821256e-17  5.42800000e-07 -7.71606683e-17  5.42800000e-07  2.83372555e-16  5.42800000e-07  4.16742319e-16  5.42800000e-07 -5.90162505e-15 
 5.52800000e-07  0.00000000e+00  5.52800000e-07 -2.03449319e-17  5.52800000e-07 -3.09374258e-17  5.52800000e-07  3.27461158e-16  5.52800000e-07  3.70391595e-16  5.52800000e-07 -5.82318112e-15 
 5.62800000e-07  0.00000000e+00  5.62800000e-07  1.17392875e-17  5.62800000e-07 -1.01311331e-17  5.62800000e-07  3.33909608e-16  5.62800000e-07  4.07361718e-16  5.62800000e-07 -5.83497914e-15 
 5.72800000e-07  0.00000000e+00  5.72800000e-07 -5.76490604e-17  5.72800000e-07  2.06634419e-17  5.72800000e-07  3.76409511e-16  5.72800000e-07  3.69960554e-16  5.72800000e-07 -5.88800453e-15 
 5.82800000e-07  0.00000000e+00  5.82800000e-07  1.14131748e-17  5.82800000e-07 -1.09644161e-17  5.82800000e-07  2.78720121e-16  5.82800000e-07  3.97692465e-16  5.82800000e-07 -5.85304050e-15 
 5.92800000e-07  0.00000000e+00  5.92800000e-07 -3.58604910e-17  5.92800000e-07 -9.97694132e-19  5.92800000e-07  2.50382790e-16  5.92800000e-07  4.28299861e-16  5.92800000e-07 -5.83742701e-15 
 6.02800000e-07  0.00000000e+00  6.02800000e-07 -6.59545421e-17  6.02800000e-07  1.46714276e-17  6.02800000e-07  2.20046146e-16  6.02800000e-07  3.13832812e-16  6.02800000e-07 -5.81140754e-15 
 6.12800000e-07  0.00000000e+00  6.12800000e-07 -8.36184311e-17  6.12800000e-07  2.11681256e-17  6.12800000e-07  1.54232273e-16  6.12800000e-07  2.42267239e-16  6.12800000e-07 -5.84214786e-15 
 6.22800000e-07  0.00000000e+00  6.22800000e-07 -8.89426369e-17  6.22800000e-07  1.61395201e-17  6.22800000e-07  1.74546243e-16  6.22800000e-07  1.56666289e-16  6.22800000e-07 -5.91657196e-15 
 6.32800000e-07  0.00000000e+00  6.32800000e-07 -5.86899141e-17  6.32800000e-07  1.94808745e-17  6.32800000e-07  1.56175798e-16  6.32800000e-07  1.40519178e-16  6.32800000e-07 -6.04216865e-15 
 6.42800000e-07  0.00000000e+00  6.42800000e-07 -9.13873578e-18  6.42800000e-07  3.88977799e-17  6.42800000e-07  1.08198675e-16  6.42800000e-07  1.93947036e-16  6.42800000e-07 -6.04711150e-15 
 6.52800000e-07  0.00000000e+00  6.52800000e-07 -8.79459905e-17  6.52800000e-07 -7.52894096e-17  6.52800000e-07  8.43932696e-18  6.52800000e-07  2.54859547e-16  6.52800000e-07 -6.05443657e-15 
 6.62800000e-07  0.00000000e+00  6.62800000e-07 -3.15771168e-17  6.62800000e-07 -1.17575194e-16  6.62800000e-07  1.48468720e-16  6.62800000e-07  2.29948736e-16  6.62800000e-07 -5.99701834e-15 
 6.72800000e-07  0.00000000e+00  6.72800000e-07 -3.20918261e-17  6.72800000e-07 -6.77237620e-17  6.72800000e-07  2.99367504e-16  6.72800000e-07  1.94099405e-16  6.72800000e-07 -5.97021852e-15 
 6.82800000e-07  0.00000000e+00  6.82800000e-07  8.79848312e-18  6.82800000e-07 -1.83668062e-17  6.82800000e-07  2.98072846e-16  6.82800000e-07  3.82906213e-16  6.82800000e-07 -5.87307539e-15 
 6.92800000e-07  0.00000000e+00  6.92800000e-07 -1.70274085e-18  6.92800000e-07  7.85532266e-17  6.92800000e-07  3.13940659e-16  6.92800000e-07  6.25056948e-16  6.92800000e-07 -5.81367739e-15 
 7.02800000e-07  0.00000000e+00  7.02800000e-07  5.75882221e-18  7.02800000e-07  2.44769310e-16  7.02800000e-07  3.64679656e-16  7.02800000e-07  8.76880884e-16  7.02800000e-07 -5.83509695e-15 
 7.12800000e-07  0.00000000e+00  7.12800000e-07 -1.82462730e-17  7.12800000e-07  9.06108398e-17  7.12800000e-07  2.69983354e-16  7.12800000e-07  8.41416427e-16  7.12800000e-07 -5.88273095e-15 
 7.22800000e-07  0.00000000e+00  7.22800000e-07  5.33260191e-18  7.22800000e-07  1.24068597e-16  7.22800000e-07  3.49595955e-16  7.22800000e-07  7.63794366e-16  7.22800000e-07 -5.77007549e-15 
 7.32800000e-07  0.00000000e+00  7.32800000e-07 -3.08840227e-17  7.32800000e-07 -6.70064439e-18  7.32800000e-07  1.85910381e-16  7.32800000e-07  7.46523345e-16  7.32800000e-07 -5.69447228e-15 
 7.42800000e-07  0.00000000e+00  7.42800000e-07 -6.16088013e-19  7.42800000e-07 -1.75818411e-16  7.42800000e-07  1.59465052e-16  7.42800000e-07  7.20811444e-16  7.42800000e-07 -5.73294736e-15 
