-4.00000000e+01  1.21627273e+00 
-3.50000000e+01  1.21630480e+00 
-3.00000000e+01  1.21659121e+00 
-2.50000000e+01  1.21671416e+00 
-2.00000000e+01  1.21681196e+00 
-1.50000000e+01  1.21688789e+00 
-1.00000000e+01  1.21694323e+00 
-5.00000000e+00  1.21697957e+00 
 0.00000000e+00  1.21699859e+00 
 5.00000000e+00  1.21700205e+00 
 1.00000000e+01  1.21699181e+00 
 1.50000000e+01  1.21696985e+00 
 2.00000000e+01  1.21693825e+00 
 2.50000000e+01  1.21689923e+00 
 3.00000000e+01  1.21685516e+00 
 3.50000000e+01  1.21680854e+00 
 4.00000000e+01  1.21676207e+00 
 4.50000000e+01  1.21671864e+00 
 5.00000000e+01  1.21668133e+00 
 5.50000000e+01  1.21665347e+00 
 6.00000000e+01  1.21663863e+00 
 6.50000000e+01  1.21664067e+00 
 7.00000000e+01  1.21666377e+00 
 7.50000000e+01  1.21671245e+00 
 8.00000000e+01  1.21679161e+00 
 8.50000000e+01  1.21690661e+00 
 9.00000000e+01  1.21706329e+00 
 9.50000000e+01  1.21726806e+00 
 1.00000000e+02  1.21752796e+00 
 1.05000000e+02  1.21785079e+00 
 1.10000000e+02  1.21824517e+00 
 1.15000000e+02  1.21872074e+00 
 1.20000000e+02  1.21928832e+00 
 1.25000000e+02  1.21996011e+00 
