-4.00000000e+01  1.23669390e+00 
-3.50000000e+01  1.23673535e+00 
-3.00000000e+01  1.23703138e+00 
-2.50000000e+01  1.23715794e+00 
-2.00000000e+01  1.23725490e+00 
-1.50000000e+01  1.23732538e+00 
-1.00000000e+01  1.23737032e+00 
-5.00000000e+00  1.23739103e+00 
 0.00000000e+00  1.23738885e+00 
 5.00000000e+00  1.23736521e+00 
 1.00000000e+01  1.23732164e+00 
 1.50000000e+01  1.23725972e+00 
 2.00000000e+01  1.23718117e+00 
 2.50000000e+01  1.23708780e+00 
 3.00000000e+01  1.23698157e+00 
 3.50000000e+01  1.23686454e+00 
 4.00000000e+01  1.23673896e+00 
 4.50000000e+01  1.23660720e+00 
 5.00000000e+01  1.23647187e+00 
 5.50000000e+01  1.23633573e+00 
 6.00000000e+01  1.23620179e+00 
 6.50000000e+01  1.23607331e+00 
 7.00000000e+01  1.23595381e+00 
 7.50000000e+01  1.23584714e+00 
 8.00000000e+01  1.23575747e+00 
 8.50000000e+01  1.23568939e+00 
 9.00000000e+01  1.23564790e+00 
 9.50000000e+01  1.23563854e+00 
 1.00000000e+02  1.23566739e+00 
 1.05000000e+02  1.23574122e+00 
 1.10000000e+02  1.23586759e+00 
 1.15000000e+02  1.23605494e+00 
 1.20000000e+02  1.23631283e+00 
 1.25000000e+02  1.23665212e+00 
