 4.30000000e+01  1.20718128e+00 
 4.40000000e+01  1.20715527e+00 
 4.50000000e+01  1.20712909e+00 
 4.60000000e+01  1.20710278e+00 
 4.70000000e+01  1.20707634e+00 
 4.80000000e+01  1.20704981e+00 
 4.90000000e+01  1.20702320e+00 
 5.00000000e+01  1.20699654e+00 
 5.10000000e+01  1.20696984e+00 
 5.20000000e+01  1.20694314e+00 
 5.30000000e+01  1.20691645e+00 
 5.40000000e+01  1.20688979e+00 
 5.50000000e+01  1.20686320e+00 
 5.60000000e+01  1.20683670e+00 
 5.70000000e+01  1.20681030e+00 
 5.80000000e+01  1.20678404e+00 
 5.90000000e+01  1.20675794e+00 
 6.00000000e+01  1.20673203e+00 
 6.10000000e+01  1.20670632e+00 
 6.20000000e+01  1.20668086e+00 
 6.30000000e+01  1.20665566e+00 
 6.40000000e+01  1.20663076e+00 
 6.50000000e+01  1.20660618e+00 
 6.60000000e+01  1.20658195e+00 
 6.70000000e+01  1.20655810e+00 
 6.80000000e+01  1.20653465e+00 
 6.90000000e+01  1.20651165e+00 
 7.00000000e+01  1.20648911e+00 
 7.10000000e+01  1.20646707e+00 
 7.20000000e+01  1.20644557e+00 
 7.30000000e+01  1.20642463e+00 
 7.40000000e+01  1.20640428e+00 
 7.50000000e+01  1.20638457e+00 
 7.60000000e+01  1.20636551e+00 
 7.70000000e+01  1.20634716e+00 
 7.80000000e+01  1.20632954e+00 
 7.90000000e+01  1.20631268e+00 
 8.00000000e+01  1.20629663e+00 
 8.10000000e+01  1.20628142e+00 
 8.20000000e+01  1.20626710e+00 
 8.30000000e+01  1.20625368e+00 
 8.40000000e+01  1.20624123e+00 
 8.50000000e+01  1.20622977e+00 
 8.60000000e+01  1.20621935e+00 
 8.70000000e+01  1.20621001e+00 
 8.80000000e+01  1.20620179e+00 
 8.90000000e+01  1.20619473e+00 
 9.00000000e+01  1.20618888e+00 
 9.10000000e+01  1.20618429e+00 
 9.20000000e+01  1.20618099e+00 
 9.30000000e+01  1.20617903e+00 
 9.40000000e+01  1.20617847e+00 
 9.50000000e+01  1.20617935e+00 
 9.60000000e+01  1.20618172e+00 
 9.70000000e+01  1.20618563e+00 
 9.80000000e+01  1.20619114e+00 
 9.90000000e+01  1.20619829e+00 
 1.00000000e+02  1.20620713e+00 
 1.01000000e+02  1.20621774e+00 
 1.02000000e+02  1.20623015e+00 
 1.03000000e+02  1.20624443e+00 
 1.04000000e+02  1.20626064e+00 
 1.05000000e+02  1.20627883e+00 
 1.06000000e+02  1.20629907e+00 
 1.07000000e+02  1.20632143e+00 
 1.08000000e+02  1.20634596e+00 
 1.09000000e+02  1.20637273e+00 
 1.10000000e+02  1.20640181e+00 
 1.11000000e+02  1.20643327e+00 
 1.12000000e+02  1.20646717e+00 
 1.13000000e+02  1.20650360e+00 
