 5.76058577e-07  0.00000000e+00  5.76058577e-07  8.37962218e-07 
 5.96058577e-07  0.00000000e+00  5.96058577e-07  8.37991007e-07 
 6.16058577e-07  0.00000000e+00  6.16058577e-07  8.37962266e-07 
 6.36058577e-07  0.00000000e+00  6.36058577e-07  8.37991038e-07 
 6.56058577e-07  0.00000000e+00  6.56058577e-07  8.37962314e-07 
 6.76058577e-07  0.00000000e+00  6.76058577e-07  8.37991068e-07 
 6.96058577e-07  0.00000000e+00  6.96058577e-07  8.37962362e-07 
 7.16058577e-07  0.00000000e+00  7.16058577e-07  8.37991099e-07 
 7.36058577e-07  0.00000000e+00  7.36058577e-07  8.37962410e-07 
 7.56058577e-07  0.00000000e+00  7.56058577e-07  8.37991129e-07 
 7.76058577e-07  0.00000000e+00  7.76058577e-07  8.37962458e-07 
 7.96058577e-07  0.00000000e+00  7.96058577e-07  8.37991159e-07 
 8.16058577e-07  0.00000000e+00  8.16058577e-07  8.37962506e-07 
 8.36058577e-07  0.00000000e+00  8.36058577e-07  8.37991190e-07 
 8.56058577e-07  0.00000000e+00  8.56058577e-07  8.37962554e-07 
 8.76058577e-07  0.00000000e+00  8.76058577e-07  8.37991220e-07 
 8.96058577e-07  0.00000000e+00  8.96058577e-07  8.37962603e-07 
 9.16058577e-07  0.00000000e+00  9.16058577e-07  8.37991251e-07 
 9.36058577e-07  0.00000000e+00  9.36058577e-07  8.37962651e-07 
 9.56058577e-07  0.00000000e+00  9.56058577e-07  8.37991281e-07 
 9.76058577e-07  0.00000000e+00  9.76058577e-07  8.37962699e-07 
 9.88029289e-07  0.00000000e+00  9.88029289e-07  8.37991302e-07 
 1.00000000e-06  0.00000000e+00  1.00000000e-06  8.37962738e-07 
 1.00200000e-06  1.32000000e-04  1.00200000e-06  8.36059086e-07 
 1.00600000e-06  3.96000000e-04  1.00600000e-06  8.32493883e-07 
 1.01400000e-06  9.24000000e-04  1.01400000e-06  8.26131760e-07 
 1.03000000e-06  1.98000000e-03  1.03000000e-06  8.13892038e-07 
 1.05000000e-06  3.30000000e-03  1.05000000e-06  7.98765881e-07 
 1.07000000e-06  4.62000000e-03  1.07000000e-06  7.83873407e-07 
 1.09000000e-06  5.94000000e-03  1.09000000e-06  7.69198882e-07 
 1.11000000e-06  7.26000000e-03  1.11000000e-06  7.54748812e-07 
 1.13000000e-06  8.58000000e-03  1.13000000e-06  7.40518822e-07 
 1.15000000e-06  9.90000000e-03  1.15000000e-06  7.26509642e-07 
 1.17000000e-06  1.12200000e-02  1.17000000e-06  7.12719483e-07 
 1.19000000e-06  1.25400000e-02  1.19000000e-06  6.99147722e-07 
 1.21000000e-06  1.38600000e-02  1.21000000e-06  6.85793040e-07 
 1.23000000e-06  1.51800000e-02  1.23000000e-06  6.72654447e-07 
 1.25000000e-06  1.65000000e-02  1.25000000e-06  6.59730632e-07 
 1.27000000e-06  1.78200000e-02  1.27000000e-06  6.47020443e-07 
 1.29000000e-06  1.91400000e-02  1.29000000e-06  6.34522480e-07 
 1.31000000e-06  2.04600000e-02  1.31000000e-06  6.22235468e-07 
 1.33000000e-06  2.17800000e-02  1.33000000e-06  6.10157896e-07 
 1.35000000e-06  2.31000000e-02  1.35000000e-06  5.98288373e-07 
 1.37000000e-06  2.44200000e-02  1.37000000e-06  5.86625271e-07 
 1.39000000e-06  2.57400000e-02  1.39000000e-06  5.75167084e-07 
 1.41000000e-06  2.70600000e-02  1.41000000e-06  5.63912067e-07 
 1.43000000e-06  2.83800000e-02  1.43000000e-06  5.52858599e-07 
 1.45000000e-06  2.97000000e-02  1.45000000e-06  5.42004818e-07 
 1.47000000e-06  3.10200000e-02  1.47000000e-06  5.31348988e-07 
 1.49000000e-06  3.23400000e-02  1.49000000e-06  5.20889134e-07 
 1.51000000e-06  3.36600000e-02  1.51000000e-06  5.10623410e-07 
 1.53000000e-06  3.49800000e-02  1.53000000e-06  5.00549730e-07 
 1.55000000e-06  3.63000000e-02  1.55000000e-06  4.90666139e-07 
 1.57000000e-06  3.76200000e-02  1.57000000e-06  4.80970447e-07 
 1.59000000e-06  3.89400000e-02  1.59000000e-06  4.71460597e-07 
 1.61000000e-06  4.02600000e-02  1.61000000e-06  4.62134298e-07 
 1.63000000e-06  4.15800000e-02  1.63000000e-06  4.52989398e-07 
 1.65000000e-06  4.29000000e-02  1.65000000e-06  4.44023515e-07 
 1.67000000e-06  4.42200000e-02  1.67000000e-06  4.35234407e-07 
 1.69000000e-06  4.55400000e-02  1.69000000e-06  4.26619608e-07 
 1.71000000e-06  4.68600000e-02  1.71000000e-06  4.18176797e-07 
 1.73000000e-06  4.81800000e-02  1.73000000e-06  4.09903432e-07 
 1.75000000e-06  4.95000000e-02  1.75000000e-06  4.01797123e-07 
 1.77000000e-06  5.08200000e-02  1.77000000e-06  3.93855262e-07 
 1.79000000e-06  5.21400000e-02  1.79000000e-06  3.86075398e-07 
 1.81000000e-06  5.34600000e-02  1.81000000e-06  3.78454868e-07 
 1.83000000e-06  5.47800000e-02  1.83000000e-06  3.70991173e-07 
 1.85000000e-06  5.61000000e-02  1.85000000e-06  3.63681605e-07 
 1.87000000e-06  5.74200000e-02  1.87000000e-06  3.56523625e-07 
 1.89000000e-06  5.87400000e-02  1.89000000e-06  3.49514493e-07 
 1.91000000e-06  6.00600000e-02  1.91000000e-06  3.42651642e-07 
 1.93000000e-06  6.13800000e-02  1.93000000e-06  3.35932310e-07 
 1.95000000e-06  6.27000000e-02  1.95000000e-06  3.29353913e-07 
 1.97000000e-06  6.40200000e-02  1.97000000e-06  3.22913677e-07 
 1.99000000e-06  6.53400000e-02  1.99000000e-06  3.16609012e-07 
 2.01000000e-06  6.66600000e-02  2.01000000e-06  3.10437145e-07 
 2.03000000e-06  6.79800000e-02  2.03000000e-06  3.04395490e-07 
 2.05000000e-06  6.93000000e-02  2.05000000e-06  2.98481282e-07 
 2.07000000e-06  7.06200000e-02  2.07000000e-06  2.92691951e-07 
 2.09000000e-06  7.19400000e-02  2.09000000e-06  2.87024751e-07 
 2.11000000e-06  7.32600000e-02  2.11000000e-06  2.81477135e-07 
 2.13000000e-06  7.45800000e-02  2.13000000e-06  2.76046387e-07 
 2.15000000e-06  7.59000000e-02  2.15000000e-06  2.70729991e-07 
 2.17000000e-06  7.72200000e-02  2.17000000e-06  2.65525268e-07 
 2.19000000e-06  7.85400000e-02  2.19000000e-06  2.60429742e-07 
 2.21000000e-06  7.98600000e-02  2.21000000e-06  2.55440777e-07 
 2.23000000e-06  8.11800000e-02  2.23000000e-06  2.50555947e-07 
 2.25000000e-06  8.25000000e-02  2.25000000e-06  2.45772665e-07 
 2.27000000e-06  8.38200000e-02  2.27000000e-06  2.41088559e-07 
 2.29000000e-06  8.51400000e-02  2.29000000e-06  2.36501099e-07 
 2.31000000e-06  8.64600000e-02  2.31000000e-06  2.32007971e-07 
 2.33000000e-06  8.77800000e-02  2.33000000e-06  2.27606707e-07 
 2.35000000e-06  8.91000000e-02  2.35000000e-06  2.23295057e-07 
 2.37000000e-06  9.04200000e-02  2.37000000e-06  2.19070618e-07 
 2.39000000e-06  9.17400000e-02  2.39000000e-06  2.14931206e-07 
 2.41000000e-06  9.30600000e-02  2.41000000e-06  2.10874490e-07 
 2.43000000e-06  9.43800000e-02  2.43000000e-06  2.06898355e-07 
 2.45000000e-06  9.57000000e-02  2.45000000e-06  2.03000542e-07 
 2.47000000e-06  9.70200000e-02  2.47000000e-06  1.99179008e-07 
 2.49000000e-06  9.83400000e-02  2.49000000e-06  1.95431568e-07 
 2.51000000e-06  9.96600000e-02  2.51000000e-06  1.91756255e-07 
 2.53000000e-06  1.00980000e-01  2.53000000e-06  1.88150960e-07 
 2.55000000e-06  1.02300000e-01  2.55000000e-06  1.84613789e-07 
 2.57000000e-06  1.03620000e-01  2.57000000e-06  1.81142711e-07 
 2.59000000e-06  1.04940000e-01  2.59000000e-06  1.77735912e-07 
 2.61000000e-06  1.06260000e-01  2.61000000e-06  1.74391436e-07 
 2.63000000e-06  1.07580000e-01  2.63000000e-06  1.71107546e-07 
 2.65000000e-06  1.08900000e-01  2.65000000e-06  1.67882366e-07 
 2.67000000e-06  1.10220000e-01  2.67000000e-06  1.64714237e-07 
 2.69000000e-06  1.11540000e-01  2.69000000e-06  1.61601364e-07 
 2.71000000e-06  1.12860000e-01  2.71000000e-06  1.58542166e-07 
 2.73000000e-06  1.14180000e-01  2.73000000e-06  1.55534926e-07 
 2.75000000e-06  1.15500000e-01  2.75000000e-06  1.52578146e-07 
 2.77000000e-06  1.16820000e-01  2.77000000e-06  1.49670189e-07 
 2.79000000e-06  1.18140000e-01  2.79000000e-06  1.46809637e-07 
 2.81000000e-06  1.19460000e-01  2.81000000e-06  1.43994936e-07 
 2.83000000e-06  1.20780000e-01  2.83000000e-06  1.41224749e-07 
 2.85000000e-06  1.22100000e-01  2.85000000e-06  1.38497608e-07 
 2.87000000e-06  1.23420000e-01  2.87000000e-06  1.35812257e-07 
 2.89000000e-06  1.24740000e-01  2.89000000e-06  1.33167315e-07 
 2.91000000e-06  1.26060000e-01  2.91000000e-06  1.30561612e-07 
 2.93000000e-06  1.27380000e-01  2.93000000e-06  1.27993852e-07 
 2.95000000e-06  1.28700000e-01  2.95000000e-06  1.25462956e-07 
 2.97000000e-06  1.30020000e-01  2.97000000e-06  1.22967717e-07 
 2.99000000e-06  1.31340000e-01  2.99000000e-06  1.20507145e-07 
 3.01000000e-06  1.32660000e-01  3.01000000e-06  1.18080127e-07 
 3.03000000e-06  1.33980000e-01  3.03000000e-06  1.15685765e-07 
 3.05000000e-06  1.35300000e-01  3.05000000e-06  1.13323043e-07 
 3.07000000e-06  1.36620000e-01  3.07000000e-06  1.10991157e-07 
 3.09000000e-06  1.37940000e-01  3.09000000e-06  1.08689189e-07 
 3.11000000e-06  1.39260000e-01  3.11000000e-06  1.06416434e-07 
 3.13000000e-06  1.40580000e-01  3.13000000e-06  1.04172073e-07 
 3.15000000e-06  1.41900000e-01  3.15000000e-06  1.01955565e-07 
 3.17000000e-06  1.43220000e-01  3.17000000e-06  9.97665383e-08 
 3.19000000e-06  1.44540000e-01  3.19000000e-06  9.76045005e-08 
 3.21000000e-06  1.45860000e-01  3.21000000e-06  9.54688170e-08 
 3.23000000e-06  1.47180000e-01  3.23000000e-06  9.33590823e-08 
 3.25000000e-06  1.48500000e-01  3.25000000e-06  9.12747847e-08 
 3.27000000e-06  1.49820000e-01  3.27000000e-06  8.92156235e-08 
 3.29000000e-06  1.51140000e-01  3.29000000e-06  8.71811884e-08 
 3.31000000e-06  1.52460000e-01  3.31000000e-06  8.51712731e-08 
 3.33000000e-06  1.53780000e-01  3.33000000e-06  8.31855627e-08 
 3.35000000e-06  1.55100000e-01  3.35000000e-06  8.12239403e-08 
 3.37000000e-06  1.56420000e-01  3.37000000e-06  7.92861809e-08 
 3.39000000e-06  1.57740000e-01  3.39000000e-06  7.73722513e-08 
 3.41000000e-06  1.59060000e-01  3.41000000e-06  7.54820103e-08 
 3.43000000e-06  1.60380000e-01  3.43000000e-06  7.36155011e-08 
 3.45000000e-06  1.61700000e-01  3.45000000e-06  7.17726585e-08 
 3.47000000e-06  1.63020000e-01  3.47000000e-06  6.99535933e-08 
 3.49000000e-06  1.64340000e-01  3.49000000e-06  6.81583073e-08 
 3.51000000e-06  1.65660000e-01  3.51000000e-06  6.63869686e-08 
 3.53000000e-06  1.66980000e-01  3.53000000e-06  6.46396354e-08 
 3.55000000e-06  1.68300000e-01  3.55000000e-06  6.29165219e-08 
 3.57000000e-06  1.69620000e-01  3.57000000e-06  6.12177308e-08 
 3.59000000e-06  1.70940000e-01  3.59000000e-06  5.95435101e-08 
 3.61000000e-06  1.72260000e-01  3.61000000e-06  5.78939947e-08 
 3.63000000e-06  1.73580000e-01  3.63000000e-06  5.62694534e-08 
 3.65000000e-06  1.74900000e-01  3.65000000e-06  5.46700402e-08 
 3.67000000e-06  1.76220000e-01  3.67000000e-06  5.30960320e-08 
 3.69000000e-06  1.77540000e-01  3.69000000e-06  5.15475890e-08 
 3.71000000e-06  1.78860000e-01  3.71000000e-06  5.00249832e-08 
 3.73000000e-06  1.80180000e-01  3.73000000e-06  4.85283687e-08 
 3.75000000e-06  1.81500000e-01  3.75000000e-06  4.70580007e-08 
 3.77000000e-06  1.82820000e-01  3.77000000e-06  4.56140158e-08 
 3.79000000e-06  1.84140000e-01  3.79000000e-06  4.41966418e-08 
 3.81000000e-06  1.85460000e-01  3.81000000e-06  4.28059876e-08 
 3.83000000e-06  1.86780000e-01  3.83000000e-06  4.14422441e-08 
 3.85000000e-06  1.88100000e-01  3.85000000e-06  4.01054843e-08 
 3.87000000e-06  1.89420000e-01  3.87000000e-06  3.87958515e-08 
 3.89000000e-06  1.90740000e-01  3.89000000e-06  3.75133782e-08 
 3.91000000e-06  1.92060000e-01  3.91000000e-06  3.62581639e-08 
 3.93000000e-06  1.93380000e-01  3.93000000e-06  3.50301917e-08 
 3.95000000e-06  1.94700000e-01  3.95000000e-06  3.38295046e-08 
 3.97000000e-06  1.96020000e-01  3.97000000e-06  3.26560360e-08 
 3.99000000e-06  1.97340000e-01  3.99000000e-06  3.15097742e-08 
 4.01000000e-06  1.98660000e-01  4.01000000e-06  3.03906019e-08 
 4.03000000e-06  1.99980000e-01  4.03000000e-06  2.92984523e-08 
 4.05000000e-06  2.01300000e-01  4.05000000e-06  2.82331579e-08 
 4.07000000e-06  2.02620000e-01  4.07000000e-06  2.71945984e-08 
 4.09000000e-06  2.03940000e-01  4.09000000e-06  2.61825584e-08 
 4.11000000e-06  2.05260000e-01  4.11000000e-06  2.51968664e-08 
 4.13000000e-06  2.06580000e-01  4.13000000e-06  2.42372620e-08 
 4.15000000e-06  2.07900000e-01  4.15000000e-06  2.33035266e-08 
 4.17000000e-06  2.09220000e-01  4.17000000e-06  2.23953585e-08 
 4.19000000e-06  2.10540000e-01  4.19000000e-06  2.15124963e-08 
 4.21000000e-06  2.11860000e-01  4.21000000e-06  2.06546016e-08 
 4.23000000e-06  2.13180000e-01  4.23000000e-06  1.98213750e-08 
 4.25000000e-06  2.14500000e-01  4.25000000e-06  1.90124463e-08 
 4.27000000e-06  2.15820000e-01  4.27000000e-06  1.82274830e-08 
 4.29000000e-06  2.17140000e-01  4.29000000e-06  1.74660880e-08 
 4.31000000e-06  2.18460000e-01  4.31000000e-06  1.67279013e-08 
 4.33000000e-06  2.19780000e-01  4.33000000e-06  1.60125037e-08 
 4.35000000e-06  2.21100000e-01  4.35000000e-06  1.53195125e-08 
 4.37000000e-06  2.22420000e-01  4.37000000e-06  1.46484911e-08 
 4.39000000e-06  2.23740000e-01  4.39000000e-06  1.39990398e-08 
 4.41000000e-06  2.25060000e-01  4.41000000e-06  1.33707098e-08 
 4.43000000e-06  2.26380000e-01  4.43000000e-06  1.27630875e-08 
 4.45000000e-06  2.27700000e-01  4.45000000e-06  1.21757161e-08 
 4.47000000e-06  2.29020000e-01  4.47000000e-06  1.16081729e-08 
 4.49000000e-06  2.30340000e-01  4.49000000e-06  1.10599970e-08 
 4.51000000e-06  2.31660000e-01  4.51000000e-06  1.05307608e-08 
 4.53000000e-06  2.32980000e-01  4.53000000e-06  1.00200026e-08 
 4.55000000e-06  2.34300000e-01  4.55000000e-06  9.52729352e-09 
 4.57000000e-06  2.35620000e-01  4.57000000e-06  9.05217421e-09 
 4.59000000e-06  2.36940000e-01  4.59000000e-06  8.59421749e-09 
 4.61000000e-06  2.38260000e-01  4.61000000e-06  8.15296919e-09 
 4.63000000e-06  2.39580000e-01  4.63000000e-06  7.72800653e-09 
 4.65000000e-06  2.40900000e-01  4.65000000e-06  7.31888290e-09 
 4.67000000e-06  2.42220000e-01  4.67000000e-06  6.92518223e-09 
 4.69000000e-06  2.43540000e-01  4.69000000e-06  6.54646748e-09 
 4.71000000e-06  2.44860000e-01  4.71000000e-06  6.18233122e-09 
 4.73000000e-06  2.46180000e-01  4.73000000e-06  5.83234770e-09 
 4.75000000e-06  2.47500000e-01  4.75000000e-06  5.49611977e-09 
 4.77000000e-06  2.48820000e-01  4.77000000e-06  5.17323428e-09 
 4.79000000e-06  2.50140000e-01  4.79000000e-06  4.86330569e-09 
 4.81000000e-06  2.51460000e-01  4.81000000e-06  4.56593453e-09 
 4.83000000e-06  2.52780000e-01  4.83000000e-06  4.28074795e-09 
 4.85000000e-06  2.54100000e-01  4.85000000e-06  4.00736096e-09 
 4.87000000e-06  2.55420000e-01  4.87000000e-06  3.74541419e-09 
 4.89000000e-06  2.56740000e-01  4.89000000e-06  3.49453775e-09 
 4.91000000e-06  2.58060000e-01  4.91000000e-06  3.25438632e-09 
 4.93000000e-06  2.59380000e-01  4.93000000e-06  3.02460551e-09 
 4.95000000e-06  2.60700000e-01  4.95000000e-06  2.80486445e-09 
 4.97000000e-06  2.62020000e-01  4.97000000e-06  2.59482447e-09 
 4.99000000e-06  2.63340000e-01  4.99000000e-06  2.39416939e-09 
 5.01000000e-06  2.64660000e-01  5.01000000e-06  2.20257634e-09 
 5.03000000e-06  2.65980000e-01  5.03000000e-06  2.01974390e-09 
 5.05000000e-06  2.67300000e-01  5.05000000e-06  1.84536495e-09 
 5.07000000e-06  2.68620000e-01  5.07000000e-06  1.67915281e-09 
 5.09000000e-06  2.69940000e-01  5.09000000e-06  1.52081594e-09 
 5.11000000e-06  2.71260000e-01  5.11000000e-06  1.37008227e-09 
 5.13000000e-06  2.72580000e-01  5.13000000e-06  1.22667560e-09 
 5.15000000e-06  2.73900000e-01  5.15000000e-06  1.09033820e-09 
 5.17000000e-06  2.75220000e-01  5.17000000e-06  9.60808900e-10 
 5.19000000e-06  2.76540000e-01  5.19000000e-06  8.37844040e-10 
 5.21000000e-06  2.77860000e-01  5.21000000e-06  7.21197073e-10 
 5.23000000e-06  2.79180000e-01  5.23000000e-06  6.10638029e-10 
 5.25000000e-06  2.80500000e-01  5.25000000e-06  5.05934549e-10 
 5.27000000e-06  2.81820000e-01  5.27000000e-06  4.06869948e-10 
 5.29000000e-06  2.83140000e-01  5.29000000e-06  3.13225567e-10 
 5.31000000e-06  2.84460000e-01  5.31000000e-06  2.24797546e-10 
 5.33000000e-06  2.85780000e-01  5.33000000e-06  1.41380415e-10 
 5.35000000e-06  2.87100000e-01  5.35000000e-06  6.27826516e-11 
 5.37000000e-06  2.88420000e-01  5.37000000e-06  1.29417162e-11 
 5.39000000e-06  2.89740000e-01  5.39000000e-06  9.31828822e-11 
 5.41000000e-06  2.91060000e-01  5.41000000e-06  1.67612838e-10 
 5.43000000e-06  2.92380000e-01  5.43000000e-06  2.36619691e-10 
 5.45000000e-06  2.93700000e-01  5.45000000e-06  3.00566807e-10 
 5.47000000e-06  2.95020000e-01  5.47000000e-06  3.59775936e-10 
 5.49000000e-06  2.96340000e-01  5.49000000e-06  4.14543302e-10 
 5.51000000e-06  2.97660000e-01  5.51000000e-06  4.65139172e-10 
 5.53000000e-06  2.98980000e-01  5.53000000e-06  5.11813943e-10 
 5.55000000e-06  3.00300000e-01  5.55000000e-06  5.54798592e-10 
 5.57000000e-06  3.01620000e-01  5.57000000e-06  5.94308124e-10 
 5.59000000e-06  3.02940000e-01  5.59000000e-06  6.30542899e-10 
 5.61000000e-06  3.04260000e-01  5.61000000e-06  6.63689986e-10 
 5.63000000e-06  3.05580000e-01  5.63000000e-06  6.93925383e-10 
 5.65000000e-06  3.06900000e-01  5.65000000e-06  7.21413647e-10 
 5.67000000e-06  3.08220000e-01  5.67000000e-06  7.46310989e-10 
 5.69000000e-06  3.09540000e-01  5.69000000e-06  7.68763470e-10 
 5.71000000e-06  3.10860000e-01  5.71000000e-06  7.88910916e-10 
 5.73000000e-06  3.12180000e-01  5.73000000e-06  8.06883913e-10 
 5.75000000e-06  3.13500000e-01  5.75000000e-06  8.22808470e-10 
 5.77000000e-06  3.14820000e-01  5.77000000e-06  8.36802010e-10 
 5.79000000e-06  3.16140000e-01  5.79000000e-06  8.48978696e-10 
 5.81000000e-06  3.17460000e-01  5.81000000e-06  8.59444583e-10 
 5.83000000e-06  3.18780000e-01  5.83000000e-06  8.68303521e-10 
 5.85000000e-06  3.20100000e-01  5.85000000e-06  8.75651611e-10 
 5.87000000e-06  3.21420000e-01  5.87000000e-06  8.81583599e-10 
 5.89000000e-06  3.22740000e-01  5.89000000e-06  8.86186757e-10 
 5.91000000e-06  3.24060000e-01  5.91000000e-06  8.89547695e-10 
 5.93000000e-06  3.25380000e-01  5.93000000e-06  8.91745764e-10 
 5.95000000e-06  3.26700000e-01  5.95000000e-06  8.92860212e-10 
 5.97000000e-06  3.28020000e-01  5.97000000e-06  8.92963210e-10 
 5.99000000e-06  3.29340000e-01  5.99000000e-06  8.92127276e-10 
 6.01000000e-06  3.30660000e-01  6.01000000e-06  8.90418004e-10 
 6.03000000e-06  3.31980000e-01  6.03000000e-06  8.87901701e-10 
 6.05000000e-06  3.33300000e-01  6.05000000e-06  8.84637890e-10 
 6.07000000e-06  3.34620000e-01  6.07000000e-06  8.80687095e-10 
 6.09000000e-06  3.35940000e-01  6.09000000e-06  8.76103187e-10 
 6.11000000e-06  3.37260000e-01  6.11000000e-06  8.70941273e-10 
 6.13000000e-06  3.38580000e-01  6.13000000e-06  8.65249933e-10 
 6.15000000e-06  3.39900000e-01  6.15000000e-06  8.59079168e-10 
 6.17000000e-06  3.41220000e-01  6.17000000e-06  8.52472582e-10 
 6.19000000e-06  3.42540000e-01  6.19000000e-06  8.45475352e-10 
 6.21000000e-06  3.43860000e-01  6.21000000e-06  8.38126388e-10 
 6.23000000e-06  3.45180000e-01  6.23000000e-06  8.30466301e-10 
 6.25000000e-06  3.46500000e-01  6.25000000e-06  8.22529575e-10 
 6.27000000e-06  3.47820000e-01  6.27000000e-06  8.14352481e-10 
 6.29000000e-06  3.49140000e-01  6.29000000e-06  8.05965358e-10 
 6.31000000e-06  3.50460000e-01  6.31000000e-06  7.97400419e-10 
 6.33000000e-06  3.51780000e-01  6.33000000e-06  7.88684073e-10 
 6.35000000e-06  3.53100000e-01  6.35000000e-06  7.79844706e-10 
 6.37000000e-06  3.54420000e-01  6.37000000e-06  7.70905077e-10 
 6.39000000e-06  3.55740000e-01  6.39000000e-06  7.61890002e-10 
 6.41000000e-06  3.57060000e-01  6.41000000e-06  7.52818854e-10 
 6.43000000e-06  3.58380000e-01  6.43000000e-06  7.43713143e-10 
 6.45000000e-06  3.59700000e-01  6.45000000e-06  7.34589132e-10 
 6.47000000e-06  3.61020000e-01  6.47000000e-06  7.25465293e-10 
 6.49000000e-06  3.62340000e-01  6.49000000e-06  7.16355056e-10 
 6.51000000e-06  3.63660000e-01  6.51000000e-06  7.07274129e-10 
 6.53000000e-06  3.64980000e-01  6.53000000e-06  6.98233386e-10 
 6.55000000e-06  3.66300000e-01  6.55000000e-06  6.89246044e-10 
 6.57000000e-06  3.67620000e-01  6.57000000e-06  6.80320697e-10 
 6.59000000e-06  3.68940000e-01  6.59000000e-06  6.71468342e-10 
 6.61000000e-06  3.70260000e-01  6.61000000e-06  6.62695557e-10 
 6.63000000e-06  3.71580000e-01  6.63000000e-06  6.54011378e-10 
 6.65000000e-06  3.72900000e-01  6.65000000e-06  6.45420623e-10 
 6.67000000e-06  3.74220000e-01  6.67000000e-06  6.36930614e-10 
 6.69000000e-06  3.75540000e-01  6.69000000e-06  6.28544650e-10 
 6.71000000e-06  3.76860000e-01  6.71000000e-06  6.20268570e-10 
 6.73000000e-06  3.78180000e-01  6.73000000e-06  6.12104375e-10 
 6.75000000e-06  3.79500000e-01  6.75000000e-06  6.04056635e-10 
 6.77000000e-06  3.80820000e-01  6.77000000e-06  5.96126254e-10 
 6.79000000e-06  3.82140000e-01  6.79000000e-06  5.88316725e-10 
 6.81000000e-06  3.83460000e-01  6.81000000e-06  5.80628041e-10 
 6.83000000e-06  3.84780000e-01  6.83000000e-06  5.73062791e-10 
 6.85000000e-06  3.86100000e-01  6.85000000e-06  5.65620214e-10 
 6.87000000e-06  3.87420000e-01  6.87000000e-06  5.58302150e-10 
 6.89000000e-06  3.88740000e-01  6.89000000e-06  5.51107229e-10 
 6.91000000e-06  3.90060000e-01  6.91000000e-06  5.44036675e-10 
 6.93000000e-06  3.91380000e-01  6.93000000e-06  5.37088630e-10 
