 1.13000000e+02  1.18560697e+00 
 1.14000000e+02  1.18564383e+00 
 1.15000000e+02  1.18568340e+00 
 1.16000000e+02  1.18572577e+00 
 1.17000000e+02  1.18577103e+00 
 1.18000000e+02  1.18581929e+00 
 1.19000000e+02  1.18587063e+00 
 1.20000000e+02  1.18592516e+00 
 1.21000000e+02  1.18598299e+00 
 1.22000000e+02  1.18604424e+00 
 1.23000000e+02  1.18610902e+00 
 1.24000000e+02  1.18617744e+00 
 1.25000000e+02  1.18624963e+00 
