-4.00000000e+01  1.20789152e+00 
-3.80000000e+01  1.20791777e+00 
-3.60000000e+01  1.20794709e+00 
-3.40000000e+01  1.20796707e+00 
-3.20000000e+01  1.20798191e+00 
-3.00000000e+01  1.20799171e+00 
-2.80000000e+01  1.20799653e+00 
-2.60000000e+01  1.20799644e+00 
-2.40000000e+01  1.20799150e+00 
-2.20000000e+01  1.20798180e+00 
-2.00000000e+01  1.20796741e+00 
-1.80000000e+01  1.20794840e+00 
-1.60000000e+01  1.20792484e+00 
-1.40000000e+01  1.20789682e+00 
-1.20000000e+01  1.20786442e+00 
-1.00000000e+01  1.20782771e+00 
-8.00000000e+00  1.20778678e+00 
-6.00000000e+00  1.20774170e+00 
-4.00000000e+00  1.20769258e+00 
-2.00000000e+00  1.20763948e+00 
 0.00000000e+00  1.20758251e+00 
 2.00000000e+00  1.20752175e+00 
 4.00000000e+00  1.20745730e+00 
 6.00000000e+00  1.20738925e+00 
 8.00000000e+00  1.20731769e+00 
 1.00000000e+01  1.20724273e+00 
 1.20000000e+01  1.20716447e+00 
 1.40000000e+01  1.20708302e+00 
 1.60000000e+01  1.20699847e+00 
 1.80000000e+01  1.20691095e+00 
 2.00000000e+01  1.20682056e+00 
 2.20000000e+01  1.20672742e+00 
 2.40000000e+01  1.20663164e+00 
 2.60000000e+01  1.20653336e+00 
 2.80000000e+01  1.20643269e+00 
 3.00000000e+01  1.20632976e+00 
 3.20000000e+01  1.20622470e+00 
 3.40000000e+01  1.20611765e+00 
 3.60000000e+01  1.20600876e+00 
 3.80000000e+01  1.20589816e+00 
 4.00000000e+01  1.20578599e+00 
 4.20000000e+01  1.20567242e+00 
 4.40000000e+01  1.20555761e+00 
 4.60000000e+01  1.20544170e+00 
 4.80000000e+01  1.20532487e+00 
 5.00000000e+01  1.20520728e+00 
 5.20000000e+01  1.20508912e+00 
 5.40000000e+01  1.20497057e+00 
 5.60000000e+01  1.20485182e+00 
 5.80000000e+01  1.20473305e+00 
 6.00000000e+01  1.20461448e+00 
 6.20000000e+01  1.20449630e+00 
 6.40000000e+01  1.20437873e+00 
 6.60000000e+01  1.20426199e+00 
 6.80000000e+01  1.20414631e+00 
 7.00000000e+01  1.20403194e+00 
 7.20000000e+01  1.20391910e+00 
 7.40000000e+01  1.20380806e+00 
 7.60000000e+01  1.20369908e+00 
 7.80000000e+01  1.20359243e+00 
 8.00000000e+01  1.20348839e+00 
 8.20000000e+01  1.20338727e+00 
 8.40000000e+01  1.20328936e+00 
 8.60000000e+01  1.20319498e+00 
 8.80000000e+01  1.20310447e+00 
 9.00000000e+01  1.20301816e+00 
 9.20000000e+01  1.20293641e+00 
 9.40000000e+01  1.20285961e+00 
 9.60000000e+01  1.20278814e+00 
 9.80000000e+01  1.20272241e+00 
 1.00000000e+02  1.20266284e+00 
 1.02000000e+02  1.20260990e+00 
 1.04000000e+02  1.20256404e+00 
 1.06000000e+02  1.20252576e+00 
 1.08000000e+02  1.20249558e+00 
 1.10000000e+02  1.20247405e+00 
 1.12000000e+02  1.20246175e+00 
 1.14000000e+02  1.20245928e+00 
 1.16000000e+02  1.20246730e+00 
 1.18000000e+02  1.20248649e+00 
 1.20000000e+02  1.20251758e+00 
 1.22000000e+02  1.20256133e+00 
 1.24000000e+02  1.20261858e+00 
