 0.00000000e+00  2.56505939e-06 
 2.00000000e-02  2.56504251e-06 
 4.00000000e-02  2.56502560e-06 
 6.00000000e-02  2.56500867e-06 
 8.00000000e-02  2.56499172e-06 
 1.00000000e-01  2.56497475e-06 
 1.20000000e-01  2.56495776e-06 
 1.40000000e-01  2.56494075e-06 
 1.60000000e-01  2.56492371e-06 
 1.80000000e-01  2.56490665e-06 
 2.00000000e-01  2.56488957e-06 
 2.20000000e-01  2.56487247e-06 
 2.40000000e-01  2.56485534e-06 
 2.60000000e-01  2.56483819e-06 
 2.80000000e-01  2.56482102e-06 
 3.00000000e-01  2.56480382e-06 
 3.20000000e-01  2.56478660e-06 
 3.40000000e-01  2.56476936e-06 
 3.60000000e-01  2.56475209e-06 
 3.80000000e-01  2.56473480e-06 
 4.00000000e-01  2.56471748e-06 
 4.20000000e-01  2.56470014e-06 
 4.40000000e-01  2.56468278e-06 
 4.60000000e-01  2.56466539e-06 
 4.80000000e-01  2.56464797e-06 
 5.00000000e-01  2.56463053e-06 
 5.20000000e-01  2.56461306e-06 
 5.40000000e-01  2.56459556e-06 
 5.60000000e-01  2.56457804e-06 
 5.80000000e-01  2.56456049e-06 
 6.00000000e-01  2.56454292e-06 
 6.20000000e-01  2.56452531e-06 
 6.40000000e-01  2.56450768e-06 
 6.60000000e-01  2.56449002e-06 
 6.80000000e-01  2.56447234e-06 
 7.00000000e-01  2.56445462e-06 
 7.20000000e-01  2.56443688e-06 
 7.40000000e-01  2.56441910e-06 
 7.60000000e-01  2.56440130e-06 
 7.80000000e-01  2.56438346e-06 
 8.00000000e-01  2.56436560e-06 
 8.20000000e-01  2.56434770e-06 
 8.40000000e-01  2.56432978e-06 
 8.60000000e-01  2.56431182e-06 
 8.80000000e-01  2.56429383e-06 
 9.00000000e-01  2.56427580e-06 
 9.20000000e-01  2.56425775e-06 
 9.40000000e-01  2.56423966e-06 
 9.60000000e-01  2.56422153e-06 
 9.80000000e-01  2.56420337e-06 
 1.00000000e+00  2.56418518e-06 
 1.02000000e+00  2.56416695e-06 
 1.04000000e+00  2.56414868e-06 
 1.06000000e+00  2.56413038e-06 
 1.08000000e+00  2.56411204e-06 
 1.10000000e+00  2.56409366e-06 
 1.12000000e+00  2.56407524e-06 
 1.14000000e+00  2.56405678e-06 
 1.16000000e+00  2.56403829e-06 
 1.18000000e+00  2.56401975e-06 
 1.20000000e+00  2.56400117e-06 
 1.22000000e+00  2.56398255e-06 
 1.24000000e+00  2.56396388e-06 
 1.26000000e+00  2.56394517e-06 
 1.28000000e+00  2.56392641e-06 
 1.30000000e+00  2.56390761e-06 
 1.32000000e+00  2.56388876e-06 
 1.34000000e+00  2.56386986e-06 
 1.36000000e+00  2.56385091e-06 
 1.38000000e+00  2.56383192e-06 
 1.40000000e+00  2.56381287e-06 
 1.42000000e+00  2.56379376e-06 
 1.44000000e+00  2.56377461e-06 
 1.46000000e+00  2.56375540e-06 
 1.48000000e+00  2.56373613e-06 
 1.50000000e+00  2.56371680e-06 
 1.52000000e+00  2.56369741e-06 
 1.54000000e+00  2.56367796e-06 
 1.56000000e+00  2.56365845e-06 
 1.58000000e+00  2.56363887e-06 
 1.60000000e+00  2.56361922e-06 
 1.62000000e+00  2.56359951e-06 
 1.64000000e+00  2.56357972e-06 
 1.66000000e+00  2.56355986e-06 
 1.68000000e+00  2.56353992e-06 
 1.70000000e+00  2.56351991e-06 
 1.72000000e+00  2.56349981e-06 
 1.74000000e+00  2.56347963e-06 
 1.76000000e+00  2.56345936e-06 
 1.78000000e+00  2.56343901e-06 
 1.80000000e+00  2.56341856e-06 
 1.82000000e+00  2.56339801e-06 
 1.84000000e+00  2.56337736e-06 
 1.86000000e+00  2.56335661e-06 
 1.88000000e+00  2.56333575e-06 
 1.90000000e+00  2.56331478e-06 
 1.92000000e+00  2.56329369e-06 
 1.94000000e+00  2.56327248e-06 
 1.96000000e+00  2.56325113e-06 
 1.98000000e+00  2.56322966e-06 
 2.00000000e+00  2.56320805e-06 
 2.02000000e+00  2.56318628e-06 
 2.04000000e+00  2.56316437e-06 
 2.06000000e+00  2.56314230e-06 
 2.08000000e+00  2.56312005e-06 
 2.10000000e+00  2.56309763e-06 
 2.12000000e+00  2.56307503e-06 
 2.14000000e+00  2.56305222e-06 
 2.16000000e+00  2.56302921e-06 
 2.18000000e+00  2.56300599e-06 
 2.20000000e+00  2.56298253e-06 
 2.22000000e+00  2.56295882e-06 
 2.24000000e+00  2.56293485e-06 
 2.26000000e+00  2.56291061e-06 
 2.28000000e+00  2.56288608e-06 
 2.30000000e+00  2.56286123e-06 
 2.32000000e+00  2.56283605e-06 
 2.34000000e+00  2.56281050e-06 
 2.36000000e+00  2.56278457e-06 
 2.38000000e+00  2.56275823e-06 
 2.40000000e+00  2.56273144e-06 
 2.42000000e+00  2.56270416e-06 
 2.44000000e+00  2.56267635e-06 
 2.46000000e+00  2.56264795e-06 
 2.48000000e+00  2.56261892e-06 
 2.50000000e+00  2.56258918e-06 
 2.52000000e+00  2.56255865e-06 
 2.54000000e+00  2.56252722e-06 
 2.56000000e+00  2.56249477e-06 
 2.58000000e+00  2.56246114e-06 
 2.60000000e+00  2.56242612e-06 
 2.62000000e+00  2.56238945e-06 
 2.64000000e+00  2.56235074e-06 
 2.66000000e+00  2.56230948e-06 
 2.68000000e+00  2.56226490e-06 
 2.70000000e+00  2.56221586e-06 
 2.72000000e+00  2.56216054e-06 
 2.74000000e+00  2.56209596e-06 
