-4.00000000e+01  1.16510202e+00 
-3.80000000e+01  1.16526325e+00 
-3.60000000e+01  1.16542797e+00 
-3.40000000e+01  1.16558374e+00 
-3.20000000e+01  1.16573478e+00 
-3.00000000e+01  1.16588117e+00 
-2.80000000e+01  1.16602296e+00 
-2.60000000e+01  1.16616023e+00 
-2.40000000e+01  1.16629305e+00 
-2.20000000e+01  1.16642148e+00 
-2.00000000e+01  1.16654558e+00 
-1.80000000e+01  1.16666545e+00 
-1.60000000e+01  1.16678113e+00 
-1.40000000e+01  1.16689272e+00 
-1.20000000e+01  1.16700028e+00 
-1.00000000e+01  1.16710390e+00 
-8.00000000e+00  1.16720364e+00 
-6.00000000e+00  1.16729959e+00 
-4.00000000e+00  1.16739184e+00 
-2.00000000e+00  1.16748045e+00 
 0.00000000e+00  1.16756553e+00 
 2.00000000e+00  1.16764715e+00 
 4.00000000e+00  1.16772541e+00 
 6.00000000e+00  1.16780039e+00 
 8.00000000e+00  1.16787219e+00 
 1.00000000e+01  1.16794091e+00 
 1.20000000e+01  1.16800664e+00 
 1.40000000e+01  1.16806948e+00 
 1.60000000e+01  1.16812954e+00 
 1.80000000e+01  1.16818692e+00 
 2.00000000e+01  1.16824174e+00 
 2.20000000e+01  1.16829409e+00 
 2.40000000e+01  1.16834411e+00 
 2.60000000e+01  1.16839189e+00 
 2.80000000e+01  1.16843757e+00 
 3.00000000e+01  1.16848127e+00 
 3.20000000e+01  1.16852312e+00 
 3.40000000e+01  1.16856325e+00 
 3.60000000e+01  1.16860178e+00 
 3.80000000e+01  1.16863888e+00 
 4.00000000e+01  1.16867467e+00 
 4.20000000e+01  1.16870930e+00 
 4.40000000e+01  1.16874293e+00 
 4.60000000e+01  1.16877571e+00 
 4.80000000e+01  1.16880780e+00 
 5.00000000e+01  1.16883938e+00 
 5.20000000e+01  1.16887061e+00 
 5.40000000e+01  1.16890167e+00 
 5.60000000e+01  1.16893275e+00 
 5.80000000e+01  1.16896403e+00 
 6.00000000e+01  1.16899571e+00 
 6.20000000e+01  1.16902799e+00 
 6.40000000e+01  1.16906107e+00 
 6.60000000e+01  1.16909519e+00 
 6.80000000e+01  1.16913055e+00 
 7.00000000e+01  1.16916740e+00 
 7.20000000e+01  1.16920597e+00 
 7.40000000e+01  1.16924650e+00 
 7.60000000e+01  1.16928927e+00 
 7.80000000e+01  1.16933453e+00 
 8.00000000e+01  1.16938256e+00 
 8.20000000e+01  1.16943365e+00 
 8.40000000e+01  1.16948810e+00 
 8.60000000e+01  1.16954622e+00 
 8.80000000e+01  1.16960834e+00 
 9.00000000e+01  1.16967479e+00 
 9.20000000e+01  1.16974593e+00 
 9.40000000e+01  1.16982212e+00 
 9.60000000e+01  1.16990375e+00 
 9.80000000e+01  1.16999123e+00 
 1.00000000e+02  1.17008497e+00 
 1.02000000e+02  1.17018541e+00 
 1.04000000e+02  1.17029302e+00 
 1.06000000e+02  1.17040828e+00 
 1.08000000e+02  1.17053172e+00 
 1.10000000e+02  1.17066386e+00 
 1.12000000e+02  1.17080528e+00 
 1.14000000e+02  1.17095658e+00 
 1.16000000e+02  1.17111840e+00 
 1.18000000e+02  1.17129141e+00 
 1.20000000e+02  1.17147634e+00 
 1.22000000e+02  1.17167395e+00 
 1.24000000e+02  1.17188505e+00 
