 1.00000000e+01  1.20757571e+00 
 1.10000000e+01  1.20757754e+00 
 1.20000000e+01  1.20757859e+00 
 1.30000000e+01  1.20757887e+00 
 1.40000000e+01  1.20757839e+00 
 1.50000000e+01  1.20757717e+00 
 1.60000000e+01  1.20757523e+00 
 1.70000000e+01  1.20757256e+00 
 1.80000000e+01  1.20756920e+00 
 1.90000000e+01  1.20756514e+00 
 2.00000000e+01  1.20756042e+00 
 2.10000000e+01  1.20755503e+00 
 2.20000000e+01  1.20754900e+00 
 2.30000000e+01  1.20754235e+00 
 2.40000000e+01  1.20753508e+00 
 2.50000000e+01  1.20752720e+00 
 2.60000000e+01  1.20751875e+00 
 2.70000000e+01  1.20750973e+00 
 2.80000000e+01  1.20750016e+00 
 2.90000000e+01  1.20749005e+00 
 3.00000000e+01  1.20747942e+00 
 3.10000000e+01  1.20746829e+00 
 3.20000000e+01  1.20745667e+00 
 3.30000000e+01  1.20744458e+00 
 3.40000000e+01  1.20743204e+00 
 3.50000000e+01  1.20741907e+00 
 3.60000000e+01  1.20740568e+00 
 3.70000000e+01  1.20739189e+00 
 3.80000000e+01  1.20737772e+00 
 3.90000000e+01  1.20736320e+00 
 4.00000000e+01  1.20734832e+00 
 4.10000000e+01  1.20733313e+00 
 4.20000000e+01  1.20731763e+00 
 4.30000000e+01  1.20730184e+00 
 4.40000000e+01  1.20728580e+00 
 4.50000000e+01  1.20726950e+00 
 4.60000000e+01  1.20725299e+00 
 4.70000000e+01  1.20723627e+00 
 4.80000000e+01  1.20721937e+00 
 4.90000000e+01  1.20720231e+00 
 5.00000000e+01  1.20718512e+00 
 5.10000000e+01  1.20716780e+00 
 5.20000000e+01  1.20715040e+00 
 5.30000000e+01  1.20713292e+00 
 5.40000000e+01  1.20711540e+00 
 5.50000000e+01  1.20709786e+00 
 5.60000000e+01  1.20708032e+00 
 5.70000000e+01  1.20706280e+00 
 5.80000000e+01  1.20704534e+00 
 5.90000000e+01  1.20702795e+00 
 6.00000000e+01  1.20701066e+00 
 6.10000000e+01  1.20699350e+00 
 6.20000000e+01  1.20697649e+00 
 6.30000000e+01  1.20695967e+00 
 6.40000000e+01  1.20694305e+00 
 6.50000000e+01  1.20692667e+00 
 6.60000000e+01  1.20691056e+00 
 6.70000000e+01  1.20689474e+00 
 6.80000000e+01  1.20687924e+00 
 6.90000000e+01  1.20686409e+00 
 7.00000000e+01  1.20684933e+00 
 7.10000000e+01  1.20683498e+00 
 7.20000000e+01  1.20682108e+00 
 7.30000000e+01  1.20680766e+00 
 7.40000000e+01  1.20679474e+00 
 7.50000000e+01  1.20678237e+00 
 7.60000000e+01  1.20677057e+00 
 7.70000000e+01  1.20675938e+00 
 7.80000000e+01  1.20674884e+00 
 7.90000000e+01  1.20673898e+00 
 8.00000000e+01  1.20672984e+00 
 8.10000000e+01  1.20672145e+00 
 8.20000000e+01  1.20671385e+00 
 8.30000000e+01  1.20670707e+00 
 8.40000000e+01  1.20670117e+00 
 8.50000000e+01  1.20669617e+00 
 8.60000000e+01  1.20669212e+00 
 8.70000000e+01  1.20668905e+00 
 8.80000000e+01  1.20668702e+00 
 8.90000000e+01  1.20668605e+00 
 9.00000000e+01  1.20668620e+00 
 9.10000000e+01  1.20668751e+00 
 9.20000000e+01  1.20669002e+00 
 9.30000000e+01  1.20669378e+00 
 9.40000000e+01  1.20669883e+00 
 9.50000000e+01  1.20670523e+00 
 9.60000000e+01  1.20671302e+00 
 9.70000000e+01  1.20672225e+00 
 9.80000000e+01  1.20673296e+00 
 9.90000000e+01  1.20674522e+00 
 1.00000000e+02  1.20675907e+00 
 1.01000000e+02  1.20677457e+00 
 1.02000000e+02  1.20679177e+00 
 1.03000000e+02  1.20681072e+00 
 1.04000000e+02  1.20683148e+00 
 1.05000000e+02  1.20685411e+00 
 1.06000000e+02  1.20687867e+00 
 1.07000000e+02  1.20690522e+00 
 1.08000000e+02  1.20693382e+00 
 1.09000000e+02  1.20696452e+00 
 1.10000000e+02  1.20699740e+00 
 1.11000000e+02  1.20703252e+00 
 1.12000000e+02  1.20706995e+00 
 1.13000000e+02  1.20710974e+00 
 1.14000000e+02  1.20715198e+00 
 1.15000000e+02  1.20719672e+00 
 1.16000000e+02  1.20724405e+00 
 1.17000000e+02  1.20729404e+00 
 1.18000000e+02  1.20734676e+00 
 1.19000000e+02  1.20740228e+00 
 1.20000000e+02  1.20746069e+00 
