-4.00000000e+01  1.17253979e+00 
-3.50000000e+01  1.17308556e+00 
-3.00000000e+01  1.17388985e+00 
-2.50000000e+01  1.17452812e+00 
-2.00000000e+01  1.17514029e+00 
-1.50000000e+01  1.17572937e+00 
-1.00000000e+01  1.17629625e+00 
-5.00000000e+00  1.17684213e+00 
 0.00000000e+00  1.17736827e+00 
 5.00000000e+00  1.17787601e+00 
 1.00000000e+01  1.17836677e+00 
 1.50000000e+01  1.17884208e+00 
 2.00000000e+01  1.17930353e+00 
 2.50000000e+01  1.17975287e+00 
 3.00000000e+01  1.18019193e+00 
 3.50000000e+01  1.18062271e+00 
 4.00000000e+01  1.18104732e+00 
 4.50000000e+01  1.18146806e+00 
 5.00000000e+01  1.18188742e+00 
 5.50000000e+01  1.18230806e+00 
 6.00000000e+01  1.18273289e+00 
 6.50000000e+01  1.18316503e+00 
 7.00000000e+01  1.18360791e+00 
 7.50000000e+01  1.18406525e+00 
 8.00000000e+01  1.18454109e+00 
 8.50000000e+01  1.18503989e+00 
 9.00000000e+01  1.18556653e+00 
 9.50000000e+01  1.18612637e+00 
 1.00000000e+02  1.18672538e+00 
 1.05000000e+02  1.18737015e+00 
 1.10000000e+02  1.18806806e+00 
 1.15000000e+02  1.18882741e+00 
 1.20000000e+02  1.18965755e+00 
 1.25000000e+02  1.19056913e+00 
