-4.00000000e+01  1.26027471e+00 
-3.50000000e+01  1.26013083e+00 
-3.00000000e+01  1.26024008e+00 
-2.50000000e+01  1.26017860e+00 
-2.00000000e+01  1.26008623e+00 
-1.50000000e+01  1.25996612e+00 
-1.00000000e+01  1.25981927e+00 
-5.00000000e+00  1.25964698e+00 
 0.00000000e+00  1.25945065e+00 
 5.00000000e+00  1.25923174e+00 
 1.00000000e+01  1.25899179e+00 
 1.50000000e+01  1.25873245e+00 
 2.00000000e+01  1.25845545e+00 
 2.50000000e+01  1.25816265e+00 
 3.00000000e+01  1.25785602e+00 
 3.50000000e+01  1.25753769e+00 
 4.00000000e+01  1.25720991e+00 
 4.50000000e+01  1.25687512e+00 
 5.00000000e+01  1.25653593e+00 
 5.50000000e+01  1.25619518e+00 
 6.00000000e+01  1.25585590e+00 
 6.50000000e+01  1.25552138e+00 
 7.00000000e+01  1.25519521e+00 
 7.50000000e+01  1.25488127e+00 
 8.00000000e+01  1.25458378e+00 
 8.50000000e+01  1.25430736e+00 
 9.00000000e+01  1.25405710e+00 
 9.50000000e+01  1.25383854e+00 
 1.00000000e+02  1.25365786e+00 
 1.05000000e+02  1.25352187e+00 
 1.10000000e+02  1.25343819e+00 
 1.15000000e+02  1.25341533e+00 
 1.20000000e+02  1.25346292e+00 
 1.25000000e+02  1.25359188e+00 
