-4.00000000e+01  1.18597420e+00 
-3.80000000e+01  1.18606959e+00 
-3.60000000e+01  1.18616825e+00 
-3.40000000e+01  1.18625778e+00 
-3.20000000e+01  1.18634239e+00 
-3.00000000e+01  1.18642215e+00 
-2.80000000e+01  1.18649712e+00 
-2.60000000e+01  1.18656739e+00 
-2.40000000e+01  1.18663301e+00 
-2.20000000e+01  1.18669405e+00 
-2.00000000e+01  1.18675060e+00 
-1.80000000e+01  1.18680272e+00 
-1.60000000e+01  1.18685048e+00 
-1.40000000e+01  1.18689397e+00 
-1.20000000e+01  1.18693326e+00 
-1.00000000e+01  1.18696842e+00 
-8.00000000e+00  1.18699954e+00 
-6.00000000e+00  1.18702670e+00 
-4.00000000e+00  1.18704998e+00 
-2.00000000e+00  1.18706947e+00 
 0.00000000e+00  1.18708525e+00 
 2.00000000e+00  1.18709742e+00 
 4.00000000e+00  1.18710606e+00 
 6.00000000e+00  1.18711127e+00 
 8.00000000e+00  1.18711314e+00 
 1.00000000e+01  1.18711178e+00 
 1.20000000e+01  1.18710727e+00 
 1.40000000e+01  1.18709972e+00 
 1.60000000e+01  1.18708924e+00 
 1.80000000e+01  1.18707594e+00 
 2.00000000e+01  1.18705992e+00 
 2.20000000e+01  1.18704130e+00 
 2.40000000e+01  1.18702020e+00 
 2.60000000e+01  1.18699673e+00 
 2.80000000e+01  1.18697102e+00 
 3.00000000e+01  1.18694319e+00 
 3.20000000e+01  1.18691338e+00 
 3.40000000e+01  1.18688172e+00 
 3.60000000e+01  1.18684834e+00 
 3.80000000e+01  1.18681338e+00 
 4.00000000e+01  1.18677700e+00 
 4.20000000e+01  1.18673934e+00 
 4.40000000e+01  1.18670056e+00 
 4.60000000e+01  1.18666081e+00 
 4.80000000e+01  1.18662025e+00 
 5.00000000e+01  1.18657907e+00 
 5.20000000e+01  1.18653743e+00 
 5.40000000e+01  1.18649551e+00 
 5.60000000e+01  1.18645350e+00 
 5.80000000e+01  1.18641158e+00 
 6.00000000e+01  1.18636997e+00 
 6.20000000e+01  1.18632885e+00 
 6.40000000e+01  1.18628845e+00 
 6.60000000e+01  1.18624898e+00 
 6.80000000e+01  1.18621067e+00 
 7.00000000e+01  1.18617375e+00 
 7.20000000e+01  1.18613846e+00 
 7.40000000e+01  1.18610506e+00 
 7.60000000e+01  1.18607380e+00 
 7.80000000e+01  1.18604496e+00 
 8.00000000e+01  1.18601881e+00 
 8.20000000e+01  1.18599565e+00 
 8.40000000e+01  1.18597578e+00 
 8.60000000e+01  1.18595951e+00 
 8.80000000e+01  1.18594717e+00 
 9.00000000e+01  1.18593911e+00 
 9.20000000e+01  1.18593567e+00 
 9.40000000e+01  1.18593723e+00 
 9.60000000e+01  1.18594418e+00 
 9.80000000e+01  1.18595692e+00 
 1.00000000e+02  1.18597588e+00 
 1.02000000e+02  1.18600150e+00 
 1.04000000e+02  1.18603425e+00 
 1.06000000e+02  1.18607461e+00 
 1.08000000e+02  1.18612312e+00 
 1.10000000e+02  1.18618030e+00 
 1.12000000e+02  1.18624673e+00 
 1.14000000e+02  1.18632303e+00 
 1.16000000e+02  1.18640982e+00 
 1.18000000e+02  1.18650780e+00 
 1.20000000e+02  1.18661769e+00 
 1.22000000e+02  1.18674024e+00 
 1.24000000e+02  1.18687630e+00 
