-4.00000000e+01  1.25452417e+00 
-3.90000000e+01  1.25451673e+00 
-3.80000000e+01  1.25469159e+00 
-3.70000000e+01  1.25477433e+00 
-3.60000000e+01  1.25485497e+00 
-3.50000000e+01  1.25493388e+00 
-3.40000000e+01  1.25501131e+00 
-3.30000000e+01  1.25508726e+00 
-3.20000000e+01  1.25516176e+00 
-3.10000000e+01  1.25523481e+00 
-3.00000000e+01  1.25530644e+00 
-2.90000000e+01  1.25537666e+00 
-2.80000000e+01  1.25544548e+00 
-2.70000000e+01  1.25551293e+00 
-2.60000000e+01  1.25557901e+00 
-2.50000000e+01  1.25564375e+00 
-2.40000000e+01  1.25570715e+00 
-2.30000000e+01  1.25576925e+00 
-2.20000000e+01  1.25583004e+00 
-2.10000000e+01  1.25588956e+00 
-2.00000000e+01  1.25594781e+00 
-1.90000000e+01  1.25600481e+00 
-1.80000000e+01  1.25606059e+00 
-1.70000000e+01  1.25611515e+00 
-1.60000000e+01  1.25616851e+00 
-1.50000000e+01  1.25622069e+00 
-1.40000000e+01  1.25627172e+00 
-1.30000000e+01  1.25632160e+00 
-1.20000000e+01  1.25637035e+00 
-1.10000000e+01  1.25641800e+00 
-1.00000000e+01  1.25646455e+00 
-9.00000000e+00  1.25651003e+00 
-8.00000000e+00  1.25655446e+00 
-7.00000000e+00  1.25659786e+00 
-6.00000000e+00  1.25664024e+00 
-5.00000000e+00  1.25668162e+00 
-4.00000000e+00  1.25672202e+00 
-3.00000000e+00  1.25676146e+00 
-2.00000000e+00  1.25679996e+00 
-1.00000000e+00  1.25683753e+00 
 0.00000000e+00  1.25687421e+00 
 1.00000000e+00  1.25691001e+00 
 2.00000000e+00  1.25694494e+00 
 3.00000000e+00  1.25697903e+00 
 4.00000000e+00  1.25701229e+00 
 5.00000000e+00  1.25704476e+00 
 6.00000000e+00  1.25707644e+00 
 7.00000000e+00  1.25710737e+00 
 8.00000000e+00  1.25713755e+00 
 9.00000000e+00  1.25716701e+00 
 1.00000000e+01  1.25719578e+00 
 1.10000000e+01  1.25722387e+00 
 1.20000000e+01  1.25725131e+00 
 1.30000000e+01  1.25727811e+00 
 1.40000000e+01  1.25730430e+00 
 1.50000000e+01  1.25732990e+00 
 1.60000000e+01  1.25735494e+00 
 1.70000000e+01  1.25737943e+00 
 1.80000000e+01  1.25740340e+00 
 1.90000000e+01  1.25742687e+00 
 2.00000000e+01  1.25744986e+00 
 2.10000000e+01  1.25747241e+00 
 2.20000000e+01  1.25749452e+00 
 2.30000000e+01  1.25751623e+00 
 2.40000000e+01  1.25753756e+00 
 2.50000000e+01  1.25755853e+00 
 2.60000000e+01  1.25757917e+00 
 2.70000000e+01  1.25759950e+00 
 2.80000000e+01  1.25761954e+00 
 2.90000000e+01  1.25763933e+00 
 3.00000000e+01  1.25765889e+00 
 3.10000000e+01  1.25767823e+00 
 3.20000000e+01  1.25769740e+00 
 3.30000000e+01  1.25771641e+00 
 3.40000000e+01  1.25773529e+00 
 3.50000000e+01  1.25775407e+00 
 3.60000000e+01  1.25777277e+00 
 3.70000000e+01  1.25779142e+00 
 3.80000000e+01  1.25781005e+00 
 3.90000000e+01  1.25782868e+00 
 4.00000000e+01  1.25784734e+00 
 4.10000000e+01  1.25786607e+00 
 4.20000000e+01  1.25788489e+00 
 4.30000000e+01  1.25790382e+00 
 4.40000000e+01  1.25792290e+00 
 4.50000000e+01  1.25794215e+00 
 4.60000000e+01  1.25796161e+00 
 4.70000000e+01  1.25798130e+00 
 4.80000000e+01  1.25800126e+00 
 4.90000000e+01  1.25802151e+00 
 5.00000000e+01  1.25804209e+00 
 5.10000000e+01  1.25806302e+00 
 5.20000000e+01  1.25808434e+00 
 5.30000000e+01  1.25810608e+00 
 5.40000000e+01  1.25812827e+00 
 5.50000000e+01  1.25815095e+00 
 5.60000000e+01  1.25817413e+00 
 5.70000000e+01  1.25819787e+00 
 5.80000000e+01  1.25822219e+00 
 5.90000000e+01  1.25824712e+00 
 6.00000000e+01  1.25827271e+00 
 6.10000000e+01  1.25829897e+00 
 6.20000000e+01  1.25832596e+00 
 6.30000000e+01  1.25835370e+00 
 6.40000000e+01  1.25838223e+00 
 6.50000000e+01  1.25841158e+00 
 6.60000000e+01  1.25844179e+00 
 6.70000000e+01  1.25847291e+00 
 6.80000000e+01  1.25850495e+00 
 6.90000000e+01  1.25853798e+00 
 7.00000000e+01  1.25857201e+00 
 7.10000000e+01  1.25860709e+00 
 7.20000000e+01  1.25864326e+00 
 7.30000000e+01  1.25868056e+00 
 7.40000000e+01  1.25871902e+00 
 7.50000000e+01  1.25875870e+00 
 7.60000000e+01  1.25879962e+00 
 7.70000000e+01  1.25884184e+00 
 7.80000000e+01  1.25888539e+00 
 7.90000000e+01  1.25893031e+00 
 8.00000000e+01  1.25897665e+00 
 8.10000000e+01  1.25902446e+00 
 8.20000000e+01  1.25907377e+00 
 8.30000000e+01  1.25912464e+00 
 8.40000000e+01  1.25917710e+00 
 8.50000000e+01  1.25923120e+00 
 8.60000000e+01  1.25928700e+00 
 8.70000000e+01  1.25934453e+00 
 8.80000000e+01  1.25940385e+00 
 8.90000000e+01  1.25946500e+00 
 9.00000000e+01  1.25952804e+00 
 9.10000000e+01  1.25959301e+00 
 9.20000000e+01  1.25965997e+00 
 9.30000000e+01  1.25972897e+00 
 9.40000000e+01  1.25980005e+00 
 9.50000000e+01  1.25987328e+00 
 9.60000000e+01  1.25994870e+00 
 9.70000000e+01  1.26002638e+00 
 9.80000000e+01  1.26010637e+00 
 9.90000000e+01  1.26018872e+00 
 1.00000000e+02  1.26027350e+00 
 1.01000000e+02  1.26036075e+00 
 1.02000000e+02  1.26045055e+00 
 1.03000000e+02  1.26054296e+00 
 1.04000000e+02  1.26063802e+00 
 1.05000000e+02  1.26073582e+00 
 1.06000000e+02  1.26083641e+00 
 1.07000000e+02  1.26093985e+00 
 1.08000000e+02  1.26104622e+00 
 1.09000000e+02  1.26115558e+00 
 1.10000000e+02  1.26126801e+00 
 1.11000000e+02  1.26138356e+00 
 1.12000000e+02  1.26150232e+00 
 1.13000000e+02  1.26162435e+00 
 1.14000000e+02  1.26174973e+00 
 1.15000000e+02  1.26187854e+00 
 1.16000000e+02  1.26201086e+00 
 1.17000000e+02  1.26214675e+00 
 1.18000000e+02  1.26228632e+00 
 1.19000000e+02  1.26242963e+00 
 1.20000000e+02  1.26257677e+00 
 1.21000000e+02  1.26272783e+00 
 1.22000000e+02  1.26288290e+00 
 1.23000000e+02  1.26304206e+00 
 1.24000000e+02  1.26320541e+00 
 1.25000000e+02  1.26337305e+00 
