 1.00000000e+02  1.18598095e+00 
 1.01000000e+02  1.18599328e+00 
 1.02000000e+02  1.18600738e+00 
 1.03000000e+02  1.18602329e+00 
 1.04000000e+02  1.18604109e+00 
 1.05000000e+02  1.18606084e+00 
 1.06000000e+02  1.18608261e+00 
 1.07000000e+02  1.18610647e+00 
 1.08000000e+02  1.18613249e+00 
 1.09000000e+02  1.18616074e+00 
 1.10000000e+02  1.18619130e+00 
 1.11000000e+02  1.18622426e+00 
 1.12000000e+02  1.18625968e+00 
 1.13000000e+02  1.18629766e+00 
 1.14000000e+02  1.18633828e+00 
 1.15000000e+02  1.18638164e+00 
 1.16000000e+02  1.18642781e+00 
 1.17000000e+02  1.18647691e+00 
 1.18000000e+02  1.18652902e+00 
 1.19000000e+02  1.18658425e+00 
 1.20000000e+02  1.18664272e+00 
 1.21000000e+02  1.18670452e+00 
 1.22000000e+02  1.18676977e+00 
 1.23000000e+02  1.18683859e+00 
 1.24000000e+02  1.18691111e+00 
 1.25000000e+02  1.18698744e+00 
