 2.87500000e-06  2.25000000e+00  2.87500000e-06  2.54801796e-03  2.87500000e-06  1.27926987e-03  2.87500000e-06  3.11835145e-01 
 2.92500000e-06  2.31000000e+00  2.92500000e-06  2.51846202e-03  2.92500000e-06  1.53380908e-03  2.92500000e-06  4.67645605e-01 
 2.96250000e-06  2.35500000e+00  2.96250000e-06  2.49780017e-03  2.96250000e-06  1.71557089e-03  2.96250000e-06  6.05325147e-01 
 3.00000000e-06  2.40000000e+00  3.00000000e-06  2.47883360e-03  3.00000000e-06  1.95256328e-03  3.00000000e-06  7.64667104e-01 
 3.00500000e-06  2.40000000e+00  3.00500000e-06  8.44033460e-04  3.00500000e-06  1.93277443e-03  3.00500000e-06  7.88018865e-01 
 3.01500000e-06  2.40000000e+00  3.01500000e-06 -4.65261328e-04  3.01500000e-06  1.94177258e-03  3.01500000e-06  8.36129343e-01 
 3.03500000e-06  2.40000000e+00  3.03500000e-06 -1.24063968e-04  3.03500000e-06  2.15525582e-03  3.03500000e-06  9.43100519e-01 
 3.07500000e-06  2.40000000e+00  3.07500000e-06 -2.76204247e-04  3.07500000e-06  2.71735921e-03  3.07500000e-06  1.19981475e+00 
 3.12500000e-06  2.40000000e+00  3.12500000e-06 -1.09259573e-04  3.12500000e-06  3.07277621e-03  3.12500000e-06  1.57029610e+00 
 3.17500000e-06  2.40000000e+00  3.17500000e-06 -1.84365960e-04  3.17500000e-06  2.13073995e-03  3.17500000e-06  1.87116572e+00 
 3.22500000e-06  2.40000000e+00  3.22500000e-06 -9.54445483e-05  3.22500000e-06  7.91769722e-04  3.22500000e-06  2.01919035e+00 
 3.27500000e-06  2.40000000e+00  3.27500000e-06 -1.60214086e-04  3.27500000e-06  6.10918697e-04  3.27500000e-06  2.10324183e+00 
 3.32500000e-06  2.40000000e+00  3.32500000e-06 -1.13862029e-04  3.32500000e-06  4.47976304e-04  3.32500000e-06  2.16630380e+00 
 3.37500000e-06  2.40000000e+00  3.37500000e-06 -1.48447772e-04  3.37500000e-06  3.45499326e-04  3.37500000e-06  2.21437925e+00 
 3.42500000e-06  2.40000000e+00  3.42500000e-06 -1.16756914e-04  3.42500000e-06  2.69738010e-04  3.42500000e-06  2.25199604e+00 
 3.47500000e-06  2.40000000e+00  3.47500000e-06 -1.32389996e-04  3.47500000e-06  2.06140368e-04  3.47500000e-06  2.28117478e+00 
 3.52500000e-06  2.40000000e+00  3.52500000e-06 -1.09884402e-04  3.52500000e-06  1.61924295e-04  3.52500000e-06  2.30407694e+00 
 3.57500000e-06  2.40000000e+00  3.57500000e-06 -1.15505303e-04  3.57500000e-06  1.24179588e-04  3.57500000e-06  2.32196703e+00 
 3.62500000e-06  2.40000000e+00  3.62500000e-06 -9.94626371e-05  3.62500000e-06  9.70769217e-05  3.62500000e-06  2.33602979e+00 
 3.67500000e-06  2.40000000e+00  3.67500000e-06 -1.00241543e-04  3.67500000e-06  7.46667548e-05  3.67500000e-06  2.34706553e+00 
 3.72500000e-06  2.40000000e+00  3.72500000e-06 -8.87717852e-05  3.72500000e-06  5.82164441e-05  3.72500000e-06  2.35577998e+00 
 3.77500000e-06  2.40000000e+00  3.77500000e-06 -8.73786159e-05  3.77500000e-06  4.48037777e-05  3.77500000e-06  2.36266016e+00 
 3.82500000e-06  2.40000000e+00  3.82500000e-06 -7.90898344e-05  3.82500000e-06  3.49288120e-05  3.82500000e-06  2.36813669e+00 
 3.87500000e-06  2.40000000e+00  3.87500000e-06 -7.68492818e-05  3.87500000e-06  2.68206819e-05  3.87500000e-06  2.37249642e+00 
 3.92500000e-06  2.40000000e+00  3.92500000e-06 -7.07542931e-05  3.92500000e-06  2.09394808e-05  3.92500000e-06  2.37600695e+00 
 3.97500000e-06  2.40000000e+00  3.97500000e-06 -6.83037570e-05  3.97500000e-06  1.59710025e-05  3.97500000e-06  2.37883135e+00 
 4.02500000e-06  2.40000000e+00  4.02500000e-06 -6.37251894e-05  4.02500000e-06  1.24902458e-05  4.02500000e-06  2.38113993e+00 
 4.07500000e-06  2.40000000e+00  4.07500000e-06 -6.13566449e-05  4.07500000e-06  9.38564768e-06  4.07500000e-06  2.38302072e+00 
 4.12500000e-06  2.40000000e+00  4.12500000e-06 -5.78377608e-05  4.12500000e-06  7.34126835e-06  4.12500000e-06  2.38458599e+00 
 4.17500000e-06  2.40000000e+00  4.17500000e-06 -5.56714280e-05  4.17500000e-06  5.34731812e-06  4.17500000e-06  2.38587878e+00 
 4.22500000e-06  2.40000000e+00  4.22500000e-06 -5.29057377e-05  4.22500000e-06  4.16291501e-06  4.22500000e-06  2.38697678e+00 
 4.27500000e-06  2.40000000e+00  4.27500000e-06 -5.09781317e-05  4.27500000e-06  2.83453804e-06  4.27500000e-06  2.38789624e+00 
 4.32500000e-06  2.40000000e+00  4.32500000e-06 -4.87591013e-05  4.32500000e-06  2.16749547e-06  4.32500000e-06  2.38869423e+00 
 4.37500000e-06  2.40000000e+00  4.37500000e-06 -4.70676823e-05  4.37500000e-06  1.24131327e-06  4.37500000e-06  2.38937102e+00 
 4.42500000e-06  2.40000000e+00  4.42500000e-06 -4.52546584e-05  4.42500000e-06  8.88207508e-07  4.42500000e-06  2.38997137e+00 
 4.47500000e-06  2.40000000e+00  4.47500000e-06 -4.37803300e-05  4.47500000e-06  2.07849057e-07  4.47500000e-06  2.39048604e+00 
 4.52500000e-06  2.40000000e+00  4.52500000e-06 -4.22760834e-05  4.52500000e-06  4.75699633e-08  4.52500000e-06  2.39095237e+00 
 4.57500000e-06  2.40000000e+00  4.57500000e-06 -4.09943096e-05  4.57500000e-06 -4.80333849e-07  4.57500000e-06  2.39135540e+00 
 4.62500000e-06  2.40000000e+00  4.62500000e-06 -3.97304286e-05  4.62500000e-06 -5.20353007e-07  4.62500000e-06  2.39172794e+00 
 4.67500000e-06  2.40000000e+00  4.67500000e-06 -3.86165060e-05  4.67500000e-06 -9.52026269e-07  4.67500000e-06  2.39205161e+00 
 4.72500000e-06  2.40000000e+00  4.72500000e-06 -3.75439289e-05  4.72500000e-06 -9.15694531e-07  4.72500000e-06  2.39235642e+00 
 4.77500000e-06  2.40000000e+00  4.77500000e-06 -3.65752778e-05  4.77500000e-06 -1.28539263e-06  4.77500000e-06  2.39262186e+00 
 4.82500000e-06  2.40000000e+00  4.82500000e-06 -3.56581410e-05  4.82500000e-06 -1.19963262e-06  4.82500000e-06  2.39287621e+00 
 4.87500000e-06  2.40000000e+00  4.87500000e-06 -3.48151062e-05  4.87500000e-06 -1.52853710e-06  4.87500000e-06  2.39309765e+00 
 4.92500000e-06  2.40000000e+00  4.92500000e-06 -3.40267195e-05  4.92500000e-06 -1.41013419e-06  4.92500000e-06  2.39331331e+00 
 4.97500000e-06  2.40000000e+00  4.97500000e-06 -3.32926654e-05  4.97500000e-06 -1.71158199e-06  4.97500000e-06  2.39350056e+00 
 5.02500000e-06  2.40000000e+00  5.02500000e-06 -3.26128458e-05  5.02500000e-06 -1.57120575e-06  5.02500000e-06  2.39368577e+00 
