-4.00000000e+01  1.20794738e+00 
-3.90000000e+01  1.20788868e+00 
-3.80000000e+01  1.20802911e+00 
-3.70000000e+01  1.20806963e+00 
-3.60000000e+01  1.20810836e+00 
-3.50000000e+01  1.20814568e+00 
-3.40000000e+01  1.20818183e+00 
-3.30000000e+01  1.20821684e+00 
-3.20000000e+01  1.20825071e+00 
-3.10000000e+01  1.20828345e+00 
-3.00000000e+01  1.20831506e+00 
-2.90000000e+01  1.20834557e+00 
-2.80000000e+01  1.20837497e+00 
-2.70000000e+01  1.20840327e+00 
-2.60000000e+01  1.20843049e+00 
-2.50000000e+01  1.20845663e+00 
-2.40000000e+01  1.20848171e+00 
-2.30000000e+01  1.20850572e+00 
-2.20000000e+01  1.20852869e+00 
-2.10000000e+01  1.20855061e+00 
-2.00000000e+01  1.20857151e+00 
-1.90000000e+01  1.20859138e+00 
-1.80000000e+01  1.20861024e+00 
-1.70000000e+01  1.20862810e+00 
-1.60000000e+01  1.20864496e+00 
-1.50000000e+01  1.20866085e+00 
-1.40000000e+01  1.20867576e+00 
-1.30000000e+01  1.20868970e+00 
-1.20000000e+01  1.20870270e+00 
-1.10000000e+01  1.20871475e+00 
-1.00000000e+01  1.20872587e+00 
-9.00000000e+00  1.20873607e+00 
-8.00000000e+00  1.20874536e+00 
-7.00000000e+00  1.20875374e+00 
-6.00000000e+00  1.20876124e+00 
-5.00000000e+00  1.20876786e+00 
-4.00000000e+00  1.20877361e+00 
-3.00000000e+00  1.20877850e+00 
-2.00000000e+00  1.20878255e+00 
-1.00000000e+00  1.20878577e+00 
 0.00000000e+00  1.20878816e+00 
 1.00000000e+00  1.20878973e+00 
 2.00000000e+00  1.20879051e+00 
 3.00000000e+00  1.20879051e+00 
 4.00000000e+00  1.20878972e+00 
 5.00000000e+00  1.20878818e+00 
 6.00000000e+00  1.20878588e+00 
 7.00000000e+00  1.20878284e+00 
 8.00000000e+00  1.20877908e+00 
 9.00000000e+00  1.20877460e+00 
 1.00000000e+01  1.20876942e+00 
 1.10000000e+01  1.20876356e+00 
 1.20000000e+01  1.20875702e+00 
 1.30000000e+01  1.20874982e+00 
 1.40000000e+01  1.20874197e+00 
 1.50000000e+01  1.20873349e+00 
 1.60000000e+01  1.20872439e+00 
 1.70000000e+01  1.20871468e+00 
 1.80000000e+01  1.20870438e+00 
 1.90000000e+01  1.20869350e+00 
 2.00000000e+01  1.20868207e+00 
 2.10000000e+01  1.20867008e+00 
 2.20000000e+01  1.20865756e+00 
 2.30000000e+01  1.20864453e+00 
 2.40000000e+01  1.20863099e+00 
 2.50000000e+01  1.20861697e+00 
 2.60000000e+01  1.20860247e+00 
 2.70000000e+01  1.20858752e+00 
 2.80000000e+01  1.20857214e+00 
 2.90000000e+01  1.20855633e+00 
 3.00000000e+01  1.20854012e+00 
 3.10000000e+01  1.20852351e+00 
 3.20000000e+01  1.20850654e+00 
 3.30000000e+01  1.20848922e+00 
 3.40000000e+01  1.20847156e+00 
 3.50000000e+01  1.20845358e+00 
 3.60000000e+01  1.20843531e+00 
