-4.00000000e+01  1.21426477e+00 
-3.50000000e+01  1.21448252e+00 
-3.00000000e+01  1.21495622e+00 
-2.50000000e+01  1.21526167e+00 
-2.00000000e+01  1.21553873e+00 
-1.50000000e+01  1.21579050e+00 
-1.00000000e+01  1.21601790e+00 
-5.00000000e+00  1.21622220e+00 
 0.00000000e+00  1.21640471e+00 
 5.00000000e+00  1.21656683e+00 
 1.00000000e+01  1.21671004e+00 
 1.50000000e+01  1.21683593e+00 
 2.00000000e+01  1.21694615e+00 
 2.50000000e+01  1.21704251e+00 
 3.00000000e+01  1.21712690e+00 
 3.50000000e+01  1.21720137e+00 
 4.00000000e+01  1.21726812e+00 
 4.50000000e+01  1.21732951e+00 
 5.00000000e+01  1.21738809e+00 
 5.50000000e+01  1.21744659e+00 
 6.00000000e+01  1.21750799e+00 
 6.50000000e+01  1.21757549e+00 
 7.00000000e+01  1.21765259e+00 
 7.50000000e+01  1.21774308e+00 
 8.00000000e+01  1.21785111e+00 
 8.50000000e+01  1.21798120e+00 
 9.00000000e+01  1.21813832e+00 
 9.50000000e+01  1.21832795e+00 
 1.00000000e+02  1.21855611e+00 
 1.05000000e+02  1.21882954e+00 
 1.10000000e+02  1.21915571e+00 
 1.15000000e+02  1.21954302e+00 
 1.20000000e+02  1.22000096e+00 
 1.25000000e+02  1.22054032e+00 
